Wall time,Step,Value
1710195306.7162335,121200,2.337529182434082
1710195880.6961634,122715,2.307196855545044
1710196452.6482277,124230,2.337695598602295
1710197025.5287995,125745,2.2880020141601562
1710197598.9740913,127260,2.2699732780456543
1710198164.9301028,128775,2.2499923706054688
1710198736.7534535,130290,2.2685720920562744
1710199308.0124283,131805,2.25772762298584
1710199890.9723866,133320,2.2507870197296143
1710200465.1795003,134835,2.2199082374572754
1710201026.234434,136350,2.225034713745117
1710201591.7955794,137865,2.2412188053131104
1710202161.4000149,139380,2.2575836181640625
1710202732.4734702,140895,2.271972417831421
1710203309.0240245,142410,2.2436459064483643
1710203878.6851454,143925,2.2248175144195557
1710204465.6678472,145440,2.2567126750946045
1710205030.7269657,146955,2.241630792617798
1710205600.7457445,148470,2.2863802909851074
1710206165.9311523,149985,2.276820421218872
1710206726.5189257,151500,2.2760980129241943
1710207287.3658757,153015,2.2849841117858887
1710207850.4034047,154530,2.3009512424468994
1710208417.6713235,156045,2.252332925796509
1710208981.8400996,157560,2.2861597537994385
1710209542.852724,159075,2.2818055152893066
1710210106.357187,160590,2.2462313175201416
1710210672.196747,162105,2.2673723697662354
1710211238.6972036,163620,2.2450668811798096
1710211807.6048033,165135,2.2439446449279785
1710212366.3612204,166650,2.2566380500793457
1710212933.5249736,168165,2.2256178855895996
1710213504.1564078,169680,2.25205659866333
1710214067.428594,171195,2.242565155029297
1710214632.9036427,172710,2.2455620765686035
1710215199.611957,174225,2.249152421951294
1710215766.0347376,175740,2.225020170211792
1710216331.3587744,177255,2.22102952003479
1710216907.9893737,178770,2.220201253890991
1710217477.1675253,180285,2.231637716293335
1710218045.8744633,181800,2.218242645263672
1710218621.0509024,183315,2.251394271850586
1710219188.0822926,184830,2.212383270263672
1710219750.9069843,186345,2.212930917739868
1710220314.211669,187860,2.2052323818206787
1710220885.4531608,189375,2.2004477977752686
1710221452.051408,190890,2.227672815322876
1710222011.2092545,192405,2.1879773139953613
1710222587.0515292,193920,2.211402654647827
1710223150.1459749,195435,2.1849703788757324
1710223710.0053136,196950,2.1817681789398193
1710224265.0750935,198465,2.1972591876983643
1710224832.0321515,199980,2.185309410095215
1710225391.1510017,201495,2.180469512939453
1710225954.6514142,203010,2.1903603076934814
1710226529.8843853,204525,2.172783374786377
1710227110.0565426,206040,2.1510231494903564
1710227680.62161,207555,2.1589901447296143
1710228242.916329,209070,2.168372869491577
1710228798.7631931,210585,2.1699538230895996
1710229355.8730025,212100,2.1739940643310547
1710229923.8122082,213615,2.1607484817504883
1710230492.7145286,215130,2.1582093238830566
1710231051.972321,216645,2.156456232070923
1710231618.322907,218160,2.155182123184204
1710232185.0094762,219675,2.1727757453918457
1710232765.4430573,221190,2.1782968044281006
1710233343.579776,222705,2.1679751873016357
1710233912.0545483,224220,2.160595655441284
1710234479.1824741,225735,2.1543054580688477
1710235042.647,227250,2.144160270690918
1710235605.0857024,228765,2.149898052215576
1710236167.8308103,230280,2.146573781967163
1710236743.4313061,231795,2.141066312789917
1710237305.4242811,233310,2.1337673664093018
1710237865.6375291,234825,2.1385130882263184
1710238437.34595,236340,2.125217914581299
1710239004.1042516,237855,2.1185173988342285
1710239568.8281834,239370,2.1253342628479004
1710240132.7431276,240885,2.1105473041534424
1710240695.7380328,242400,2.1107161045074463
1710241260.0206497,243915,2.105982542037964
1710241814.8437462,245430,2.099334955215454
1710242372.9753404,246945,2.0887420177459717
1710242931.947725,248460,2.0861566066741943
1710243501.0762784,249975,2.0875966548919678
1710244051.5948071,251490,2.087674617767334
1710244610.4166613,253005,2.0763535499572754
1710245178.7813125,254520,2.0928657054901123
1710245735.2244952,256035,2.0945968627929688
1710246295.3129332,257550,2.070474863052368
1710246858.0802755,259065,2.075479507446289
1710247421.5177715,260580,2.0804038047790527
1710247990.6524403,262095,2.0960702896118164
1710248550.9986162,263610,2.0974459648132324
1710249108.2875147,265125,2.090534210205078
1710249676.0674078,266640,2.0941293239593506
1710250238.8142498,268155,2.0889604091644287
1710250799.248625,269670,2.0879292488098145
1710251365.0629416,271185,2.0857748985290527
1710251930.4627874,272700,2.0859365463256836
1710252487.5316217,274215,2.080688953399658
1710253053.9744468,275730,2.0758514404296875
1710253612.7070835,277245,2.0792624950408936
1710254175.8904705,278760,2.070496082305908
1710254741.6112928,280275,2.0885274410247803
1710255296.1567974,281790,2.0821313858032227
1710255856.8377972,283305,2.0887575149536133
1710256421.2235916,284820,2.087797164916992
1710256986.6252298,286335,2.0812435150146484
1710257550.8257074,287850,2.089888572692871
1710258114.2436655,289365,2.0923943519592285
1710258669.5468245,290880,2.0860657691955566
1710259227.7886717,292395,2.0716800689697266
1710259790.4162776,293910,2.07953143119812
1710260351.613559,295425,2.0751354694366455
1710260913.0772352,296940,2.077877998352051
1710261479.9673047,298455,2.2181899547576904
1710262045.363779,299970,2.2239789962768555
1710262614.1238158,301485,2.079023599624634
1710263181.613854,303000,2.077455997467041
1710263752.100787,304515,2.0864109992980957
1710264312.2284513,306030,2.0737416744232178
1710264882.6113536,307545,2.077251434326172
1710265443.933267,309060,2.062974452972412
1710266010.9800565,310575,2.072340488433838
1710266578.6230483,312090,2.1025590896606445
1710267141.4484124,313605,2.083644390106201
1710267701.2416477,315120,2.0812270641326904
1710268258.1720233,316635,2.0838868618011475
1710268819.908868,318150,2.071366310119629
1710269380.3586977,319665,2.0732133388519287
1710269938.123072,321180,2.0704944133758545
1710270497.1694732,322695,2.075841188430786
1710271060.190663,324210,2.0540237426757812
1710271616.395752,325725,2.0782172679901123
1710272175.3748212,327240,2.070936918258667
1710272748.4380252,328755,2.055544376373291
1710273310.5372195,330270,2.076120376586914
1710273859.626723,331785,2.0542755126953125
1710274415.3787289,333300,2.052370071411133
1710274968.042052,334815,2.0546936988830566
1710275529.8282466,336330,2.0537328720092773
1710276091.1760993,337845,2.0568180084228516
1710276650.5587807,339360,2.0532946586608887
1710277210.0372765,340875,2.052541971206665
1710277773.914809,342390,2.042064905166626
1710278338.8700554,343905,2.0558674335479736
1710278908.2737818,345420,2.0376412868499756
1710279479.56981,346935,2.0454330444335938
1710280050.734474,348450,2.0500705242156982
1710280615.8544376,349965,2.0403738021850586
1710281184.126145,351480,2.08217191696167
1710281747.7311504,352995,2.0432655811309814
1710282331.4884853,354510,2.049323320388794
1710282906.4948752,356025,2.044935703277588
1710283475.435316,357540,2.0462944507598877
1710284033.956833,359055,2.061410665512085
1710284597.0181377,360570,2.0426294803619385
1710285157.981624,362085,2.0554301738739014
1710285728.106934,363600,2.043656587600708
1710286295.1287134,365115,2.052004814147949
1710286856.2645888,366630,2.0309197902679443
1710287426.34251,368145,2.0842747688293457
1710287999.9510365,369660,2.0366859436035156
1710288561.2981126,371175,2.034608840942383
1710289131.8258338,372690,2.0449416637420654
1710289699.7548761,374205,2.0459349155426025
1710290272.4187725,375720,2.044440269470215
1710290841.081383,377235,2.0472919940948486
1710291411.0941846,378750,2.0481534004211426
1710291970.8318663,380265,2.0644028186798096
1710292536.4826024,381780,2.053903341293335
1710293104.8261013,383295,2.038318395614624
1710293678.7515807,384810,2.028702974319458
1710294243.5615108,386325,2.065969705581665
1710294805.731051,387840,2.064382314682007
1710295365.770877,389355,2.08493971824646
1710295931.0106673,390870,2.0471713542938232
1710296504.3658466,392385,2.221029758453369
1710297053.8587334,393900,2.211916446685791
1710297617.1990132,395415,2.2144031524658203
1710298181.9612737,396930,2.169990062713623
1710298736.4547272,398445,2.186765670776367
1710299299.7629688,399960,2.126042366027832
1710299871.5320745,401475,2.046578884124756
1710300435.5142772,402990,2.038424253463745
1710300995.3314054,404505,2.0349433422088623
1710301570.4904103,406020,2.033691644668579
1710302138.292123,407535,2.0410351753234863
1710302711.1083572,409050,2.0367205142974854
1710303269.00432,410565,2.0365803241729736
1710303846.344557,412080,2.0361764430999756
1710304418.0776918,413595,2.020308494567871
1710304982.0052466,415110,2.019012689590454
1710305548.2245607,416625,2.01596736907959
1710306116.0750077,418140,2.0175909996032715
1710306704.089019,419655,2.0256471633911133
1710307269.2263093,421170,2.031726598739624
1710307828.258255,422685,2.028529644012451
1710308395.388334,424200,2.009474277496338
1710308956.6164193,425715,2.017261266708374
1710309528.8459187,427230,2.0259130001068115
1710310097.5340526,428745,2.0099074840545654
1710310672.189651,430260,2.012220621109009
1710311245.0229115,431775,2.0094995498657227
1710311822.31394,433290,2.0084686279296875
1710312386.1288502,434805,2.0121521949768066
1710312958.436863,436320,2.0117368698120117
1710313526.698754,437835,2.002060651779175
1710314090.6675272,439350,2.0231680870056152
1710314657.4753213,440865,2.0080974102020264
1710315215.615535,442380,2.0069637298583984
1710315779.6533327,443895,2.0185670852661133
1710316347.6299498,445410,2.0074281692504883
1710316918.959026,446925,1.9997131824493408
1710317489.132492,448440,2.0018813610076904
1710318058.500402,449955,2.0182368755340576
1710318624.326484,451470,2.014920711517334
1710319191.499999,452985,2.0109009742736816
1710319755.7606702,454500,2.1425445079803467
1710320316.1580427,456015,2.1183488368988037
1710320885.5912788,457530,2.2010509967803955
1710321446.2406452,459045,2.238255023956299
1710322001.4615839,460560,2.1957015991210938
1710322571.4843595,462075,2.2162837982177734
1710323144.8097267,463590,2.204841136932373
1710323709.950402,465105,2.2095963954925537
1710324268.8529942,466620,2.182676076889038
1710324831.3878112,468135,2.214510440826416
1710325392.8678591,469650,2.196563959121704
1710325950.017894,471165,2.1945242881774902
1710326514.1706593,472680,2.183314085006714
1710327072.3517234,474195,2.167253017425537
1710327641.66079,475710,2.1578288078308105
1710328204.3010967,477225,2.1617860794067383
1710328772.8628035,478740,2.1598551273345947
1710329330.3540576,480255,2.167466878890991
1710329903.7714512,481770,2.1504993438720703
1710330471.563708,483285,2.1468374729156494
1710331043.0099204,484800,2.143409013748169
1710331602.51115,486315,2.1456258296966553
1710332164.4928546,487830,2.1517817974090576
1710332730.6410546,489345,2.1415059566497803
1710333293.5813694,490860,2.1401119232177734
1710333859.333947,492375,2.1322503089904785
1710334426.810125,493890,2.131422519683838
1710334988.5263333,495405,2.1697192192077637
1710335543.220165,496920,2.158389091491699
1710336108.2199283,498435,2.13792085647583
1710336674.5655391,499950,2.130277156829834
1710337237.4116917,501465,2.12195086479187
1710337797.7530107,502980,2.1357743740081787
1710338366.7087169,504495,2.12481689453125
1710338928.9304857,506010,2.133915901184082
1710339501.177834,507525,2.1402339935302734
1710340067.44484,509040,2.1315999031066895
1710340633.987026,510555,2.133094549179077
1710341208.4387202,512070,2.1338629722595215
1710341783.132375,513585,2.1276803016662598
1710342354.927082,515100,2.1255781650543213
1710342925.359078,516615,2.154529333114624
1710343504.7777445,518130,2.1229472160339355
1710344073.5716543,519645,2.1276042461395264
1710344632.4120653,521160,2.1520185470581055
1710345198.892044,522675,2.120042085647583
1710345763.3808978,524190,2.1286027431488037
1710346327.7982047,525705,2.108480930328369
1710346888.9886994,527220,2.134197473526001
1710347466.6395142,528735,2.111020088195801
1710348033.8145633,530250,2.1050870418548584
1710348593.3320885,531765,2.102447986602783
1710349161.337884,533280,2.0985732078552246
1710349722.3302693,534795,2.106116533279419
1710350285.3278942,536310,2.1075150966644287
1710350850.7553625,537825,2.11263108253479
1710351416.1253757,539340,2.1771292686462402
1710351979.9521792,540855,2.1077234745025635
1710352546.688595,542370,2.1134262084960938
1710353106.6469285,543885,2.112190008163452
1710353679.95858,545400,2.111945629119873
1710354242.094507,546915,2.1027672290802
1710354811.569378,548430,2.110072612762451
1710355384.7875574,549945,2.098761796951294
1710355947.740111,551460,2.1870100498199463
1710356511.8697684,552975,2.1905298233032227
1710357073.8091016,554490,2.1908743381500244
1710357642.4668007,556005,2.1866021156311035
1710358207.3465428,557520,2.172637462615967
1710358787.8560905,559035,2.149951219558716
1710359355.7473888,560550,2.1737070083618164
1710359919.6830137,562065,2.1733438968658447
1710360488.1963482,563580,2.1571409702301025
1710361056.684481,565095,2.1845619678497314
1710361617.2546606,566610,2.159069538116455
1710362179.1883142,568125,2.1626315116882324
1710362748.721087,569640,2.150993585586548
1710363311.2951941,571155,2.1644253730773926
1710363877.2548733,572670,2.1674180030822754
1710364431.6450956,574185,2.1727805137634277
1710364994.3855624,575700,2.1745872497558594
1710365556.7663445,577215,2.159111738204956
1710366126.6376138,578730,2.1505494117736816
1710366702.562552,580245,2.12772536277771
1710367276.2433958,581760,2.1757850646972656
1710367847.0631213,583275,2.1666665077209473
1710368421.335652,584790,2.1492180824279785
1710368980.175533,586305,2.159442901611328
1710369542.4276185,587820,2.153608560562134
1710370112.0172808,589335,2.1633195877075195
1710370680.4421551,590850,2.1501026153564453
1710371236.8624272,592365,2.3137409687042236
1710371799.832262,593880,2.156660556793213
1710372366.2633703,595395,2.1510608196258545
1710372940.8134046,596910,2.2590291500091553
1710373509.3767617,598425,2.140812635421753
1710374072.2564807,599940,2.121504306793213
1710374632.2379317,601455,2.1232833862304688
1710375205.4731612,602970,2.1042051315307617
1710375770.96992,604485,2.1196134090423584
1710376332.6022975,606000,2.0950841903686523
1710376896.0268955,607515,2.0946054458618164
1710377456.2602646,609030,2.094376802444458
1710378021.4534774,610545,2.085017442703247
1710378588.3301797,612060,2.1212844848632812
1710379152.6655273,613575,2.1065244674682617
1710379735.083471,615090,2.086545944213867
1710380321.14082,616605,2.0905213356018066
1710380910.4836817,618120,2.08708119392395
1710381502.6691253,619635,2.0828635692596436
1710382078.3549607,621150,2.086406707763672
1710382642.9239252,622665,2.0856447219848633
1710383225.4324298,624180,2.085726737976074
1710383787.6963837,625695,2.088552951812744
1710384349.1192584,627210,2.06732439994812
1710384915.6854935,628725,2.064622640609741
1710385480.9818032,630240,2.0690717697143555
1710386052.647029,631755,2.0620546340942383
1710386623.2131917,633270,2.082416296005249
1710387205.4298718,634785,2.0591483116149902
1710387789.0612488,636300,2.0699641704559326
1710388355.2659264,637815,2.0715179443359375
1710388937.2063837,639330,2.1172993183135986
1710389511.7602105,640845,2.0830459594726562
1710390091.2686512,642360,2.0670061111450195
1710390658.4226,643875,2.0709633827209473
1710391224.7186148,645390,2.068302631378174
1710391794.059291,646905,2.067070484161377
1710392359.606144,648420,2.085691452026367
1710392920.9419887,649935,2.0984644889831543
1710393487.839995,651450,2.082996129989624
1710394052.13919,652965,2.092024087905884
1710394616.8007722,654480,2.092714309692383
1710395192.3939514,655995,2.0796701908111572
1710395774.8546102,657510,2.0809600353240967
1710396345.7111998,659025,2.075956106185913
1710396915.5699406,660540,2.068836212158203
1710397492.2674556,662055,2.0591328144073486
1710398049.5663624,663570,2.0671398639678955
1710398614.4011443,665085,2.05108642578125
1710399183.275976,666600,2.0678961277008057
1710399752.4397473,668115,2.0850327014923096
1710400320.5601203,669630,2.0620365142822266
1710400887.3580744,671145,2.097341775894165
1710401455.875994,672660,2.048964262008667
1710402024.3363023,674175,2.0487136840820312
1710402591.338731,675690,2.0541467666625977
1710403165.2993953,677205,2.053027629852295
1710403724.8186631,678720,2.0463788509368896
1710404294.531783,680235,2.043290376663208
1710404871.2461839,681750,2.0731399059295654
1710405436.2716012,683265,2.0836150646209717
1710405998.6755335,684780,2.0850377082824707
1710406572.2828612,686295,2.0950369834899902
1710407142.8911414,687810,2.053711175918579
