Wall time,Step,Value
1710310672.1895764,430260,4.433230400085449
1710311245.0228446,431775,4.475889205932617
1710311822.3138697,433290,4.480292797088623
1710312386.12879,434805,4.406756401062012
1710312958.436795,436320,4.493096828460693
1710313526.6986842,437835,4.556448936462402
1710314090.6674569,439350,4.358313083648682
1710314657.475247,440865,4.483445644378662
1710315215.615476,442380,4.49968147277832
1710315779.6532762,443895,4.378640174865723
1710316347.6298788,445410,4.556275367736816
1710316918.9589596,446925,4.5481672286987305
1710317489.1324313,448440,4.555373191833496
1710318058.5003324,449955,4.481886863708496
1710318624.3264282,451470,4.450970649719238
1710319191.4999442,452985,4.491788864135742
1710319755.7606006,454500,3.120973587036133
1710320316.1579719,456015,3.447445869445801
1710320885.5912123,457530,2.6275172233581543
1710321446.2405877,459045,2.317744493484497
1710322001.4615254,460560,2.5799174308776855
1710322571.4842901,462075,2.495171308517456
1710323144.8096545,463590,2.5511767864227295
1710323709.9503286,465105,2.566960096359253
1710324268.8529403,466620,2.728675127029419
1710324831.3877425,468135,2.527343988418579
1710325392.867805,469650,2.6410181522369385
1710325950.017841,471165,2.6480116844177246
1710326514.1706023,472680,2.7410988807678223
1710327072.3516612,474195,2.811368227005005
1710327641.6607373,475710,2.869556427001953
1710328204.301042,477225,2.8829891681671143
1710328772.8627486,478740,2.8707563877105713
1710329330.3540018,480255,2.808371067047119
1710329903.7713885,481770,2.9415221214294434
1710330471.5636506,483285,2.977268695831299
1710331043.0098658,484800,3.0334362983703613
1710331602.5110931,486315,3.0352625846862793
1710332164.4928002,487830,2.973543882369995
1710332730.6409972,489345,3.054013729095459
1710333293.5813072,490860,3.1352696418762207
1710333859.3338885,492375,3.154975414276123
1710334426.8100731,493890,3.1978440284729004
1710334988.5262783,495405,2.9013750553131104
1710335543.2201102,496920,2.9101312160491943
1710336108.2198741,498435,3.0540709495544434
1710336674.5654845,499950,3.116795539855957
1710337237.4116352,501465,3.2296347618103027
1710337797.752947,502980,3.1234936714172363
1710338366.7086596,504495,3.1582844257354736
1710338928.9304311,506010,3.1204423904418945
1710339501.1777773,507525,3.0646493434906006
1710340067.4447713,509040,3.1185390949249268
1710340633.9869711,510555,3.1130154132843018
1710341208.438664,512070,3.0796866416931152
1710341783.1323195,513585,3.1131200790405273
1710342354.92703,515100,3.1614623069763184
1710342925.3590195,516615,2.971369981765747
1710343504.7776792,518130,3.2361762523651123
1710344073.5715952,519645,3.2043566703796387
1710344632.412014,521160,3.074341058731079
1710345198.891989,522675,3.271313428878784
1710345763.380846,524190,3.1975131034851074
1710346327.798137,525705,3.377490520477295
1710346888.988644,527220,3.230085849761963
1710347466.639455,528735,3.357238292694092
1710348033.814498,530250,3.408801794052124
1710348593.332034,531765,3.4336228370666504
1710349161.337829,533280,3.4304025173187256
1710349722.330215,534795,3.403759717941284
1710350285.3278384,536310,3.374788284301758
1710350850.7553048,537825,3.4215195178985596
1710351416.1253192,539340,3.030935049057007
1710351979.9521227,540855,3.3684263229370117
1710352546.6885433,542370,3.279318332672119
1710353106.646874,543885,3.330951452255249
1710353679.9585247,545400,3.3415825366973877
1710354242.094445,546915,3.361640214920044
1710354811.5693176,548430,3.360478162765503
1710355384.7874908,549945,3.409229278564453
1710355947.7400553,551460,2.717613458633423
1710356511.8697145,552975,2.653670072555542
1710357073.8090475,554490,2.6381442546844482
1710357642.4667366,556005,2.664860963821411
1710358207.3464873,557520,2.8395438194274902
1710358787.856037,559035,2.9795408248901367
1710359355.747336,560550,2.7902510166168213
1710359919.682959,562065,2.7752017974853516
1710360488.1962972,563580,2.933398485183716
1710361056.6844172,565095,2.7976787090301514
1710361617.254602,566610,2.902808666229248
1710362179.1882608,568125,2.8940460681915283
1710362748.7210333,569640,2.9419126510620117
1710363311.2951386,571155,2.8674004077911377
1710363877.2548187,572670,2.7983455657958984
1710364431.6450322,574185,2.8147754669189453
1710364994.385505,575700,2.8391292095184326
1710365556.766291,577215,2.896548271179199
1710366126.6375616,578730,2.941220283508301
1710366702.5624974,580245,3.1015121936798096
1710367276.2433374,581760,2.88118314743042
1710367847.063058,583275,2.8075366020202637
1710368421.3355975,584790,2.9654178619384766
1710368980.1754777,586305,2.907261848449707
1710369542.4275632,587820,3.0231223106384277
1710370112.0172281,589335,2.878509044647217
1710370680.4421008,590850,2.9123806953430176
1710371236.8623674,592365,1.9955062866210938
1710371799.8322074,593880,2.9706315994262695
1710372366.2633166,595395,2.9968490600585938
1710372940.8133504,596910,2.241117238998413
1710373509.3767066,598425,3.1125292778015137
1710374072.256427,599940,3.244617223739624
1710374632.2378783,601455,3.2864933013916016
1710375205.473098,602970,3.368797779083252
1710375770.9698598,604485,3.2850818634033203
1710376332.6022446,606000,3.495025634765625
1710376896.026839,607515,3.491020679473877
1710377456.26021,609030,3.453947067260742
1710378021.4534147,610545,3.525871753692627
1710378588.3301187,612060,3.2470147609710693
1710379152.6654716,613575,3.446155309677124
1710379735.0834157,615090,3.5574798583984375
1710380321.140765,616605,3.5261390209198
1710380910.4836237,618120,3.5701403617858887
1710381502.6690726,619635,3.593524932861328
1710382078.3548894,621150,3.5818746089935303
1710382642.9238687,622665,3.60341739654541
1710383225.432375,624180,3.5958480834960938
1710383787.6963263,625695,3.519498348236084
1710384349.119203,627210,3.7530102729797363
1710384915.685442,628725,3.778956890106201
1710385480.9817405,630240,3.7119266986846924
1710386052.6469653,631755,3.7572097778320312
1710386623.2131233,633270,3.6882429122924805
1710387205.4298172,634785,3.8594963550567627
1710387789.0611796,636300,3.723268508911133
1710388355.2658706,637815,3.735546112060547
1710388937.2063327,639330,3.3408830165863037
1710389511.7601528,640845,3.7073628902435303
1710390091.2685993,642360,3.7219161987304688
1710390658.422548,643875,3.7083427906036377
1710391224.7185483,645390,3.7335336208343506
1710391794.0592234,646905,3.7072601318359375
1710392359.6060727,648420,3.6340553760528564
1710392920.9419217,649935,3.5254647731781006
1710393487.839941,651450,3.610464334487915
1710394052.139116,652965,3.515613079071045
1710394616.8007188,654480,3.5314583778381348
1710395192.393883,655995,3.5660452842712402
1710395774.8545566,657510,3.615870952606201
1710396345.7111394,659025,3.7091422080993652
1710396915.569884,660540,3.734768867492676
1710397492.2673998,662055,3.816345453262329
1710398049.5663116,663570,3.776780128479004
1710398614.4010906,665085,3.924447536468506
1710399183.2759228,666600,3.9180798530578613
1710399752.4396908,668115,3.82439923286438
1710400320.5600586,669630,3.9359586238861084
1710400887.3580194,671145,3.593351364135742
1710401455.87594,672660,3.952584743499756
1710402024.3362417,674175,3.9625802040100098
1710402591.3386786,675690,3.9305243492126465
1710403165.2993429,677205,3.937438488006592
1710403724.8186114,678720,3.9613280296325684
1710404294.5317247,680235,3.962898015975952
1710404871.2461164,681750,3.866248369216919
1710405436.2715364,683265,3.6767232418060303
1710405998.6754832,684780,3.513490915298462
1710406572.2828107,686295,3.5465362071990967
1710407142.8910837,687810,3.8795738220214844
