Wall time,Step,Value
1706717470.1077845,162944,8.803791046142578
1706717875.4316583,165088,8.748015403747559
1706718288.270516,167232,8.80706787109375
1706718695.2401679,169376,8.813329696655273
1706719110.889293,171520,8.808475494384766
1706719519.8820682,173664,8.844839096069336
1706719927.3763928,175808,8.678977012634277
1706720338.1610248,177952,8.855955123901367
1706720741.8014119,180096,8.702920913696289
1706721152.9726264,182240,8.790346145629883
1706721568.9735627,184384,8.773788452148438
1706721979.0707686,186528,8.651769638061523
1706722389.3462253,188672,8.734274864196777
1706722793.0604143,190816,8.669571876525879
1706723201.2987468,192960,8.69304370880127
1706723602.813357,195104,8.665375709533691
1706723997.163131,197248,8.5551118850708
1706724394.2303848,199392,8.562588691711426
1706724796.176668,201536,8.530583381652832
1706725196.0543325,203680,8.54906177520752
1706725604.5048757,205824,8.582569122314453
1706726009.7125099,207968,8.572426795959473
1706726415.6360788,210112,8.425466537475586
1706726813.1678944,212256,8.426219940185547
1706727207.8679476,214400,8.499260902404785
1706727603.5074918,216544,8.427355766296387
1706728009.7312534,218688,8.550349235534668
1706728412.8957734,220832,8.491019248962402
1706728821.8053763,222976,8.435888290405273
1706729233.6686392,225120,8.500138282775879
1706729644.14366,227264,8.470711708068848
1706730058.3679962,229408,8.41534423828125
1706730465.7467651,231552,8.452731132507324
1706730873.1694055,233696,8.351367950439453
1706731277.9553094,235840,8.403128623962402
1706731685.3561153,237984,8.336671829223633
1706732092.5180118,240128,8.389106750488281
1706732494.2278912,242272,8.349081993103027
1706732897.283622,244416,8.348459243774414
1706733296.4157135,246560,8.37196159362793
1706733701.4728281,248704,8.401729583740234
1706734105.3965187,250848,8.335084915161133
1706734512.1794047,252992,8.338321685791016
1706734919.4732494,255136,8.356528282165527
1706735326.1178498,257280,8.333076477050781
1706735726.592335,259424,8.377880096435547
1706736131.9467247,261568,8.326784133911133
1706736520.8189867,263712,8.149215698242188
1706736904.4910078,265856,8.149505615234375
1706737293.4268878,268000,8.164923667907715
1706737687.5385447,270144,8.208569526672363
1706738073.427477,272288,8.140480041503906
1706738461.2220933,274432,8.04727840423584
1706738852.7584918,276576,8.10433578491211
1706739242.5322917,278720,8.08833122253418
1706739637.5490677,280864,8.12904167175293
1706740024.4443007,283008,8.084328651428223
1706740422.9973674,285152,8.121564865112305
1706740806.277465,287296,8.031550407409668
1706741190.4504569,289440,8.078669548034668
1706741579.4438598,291584,8.072124481201172
1706741963.119251,293728,8.025155067443848
1706742347.3423643,295872,8.070429801940918
1706742730.0374959,298016,8.049966812133789
1706743113.793159,300160,8.056896209716797
1706743496.738652,302304,8.050651550292969
1706743875.6600492,304448,8.019365310668945
1706744254.2031846,306592,8.044201850891113
1706744638.0899494,308736,8.085993766784668
1706745020.9812465,310880,8.035222053527832
1706745402.8972614,313024,8.002321243286133
1706745789.173441,315168,8.001728057861328
1706746163.6371334,317312,7.997761249542236
1706746550.9888513,319456,7.995357513427734
1706746931.4235187,321600,8.038941383361816
1706747318.6542394,323744,7.996706962585449
1706747705.0306969,325888,8.014715194702148
1706748083.6739225,328032,7.97390079498291
1706748462.1229665,330176,7.980348587036133
1706748844.0816524,332320,7.994516849517822
1706749230.8252935,334464,7.968201160430908
1706749619.6615007,336608,7.944356441497803
1706750008.6004002,338752,7.9192094802856445
1706750393.294497,340896,7.927034854888916
1706750787.83596,343040,7.912036895751953
1706751172.9159899,345184,7.9180378913879395
1706751558.64044,347328,7.897457599639893
1706751945.5073535,349472,7.963315486907959
1706752334.5512495,351616,7.920849800109863
1706752719.6429842,353760,7.937414169311523
1706753104.6051178,355904,7.872742652893066
1706753489.7546504,358048,7.794038772583008
1706753869.2938871,360192,7.834432125091553
1706754255.8347476,362336,7.819251537322998
1706754640.7809625,364480,7.798633098602295
1706755028.495909,366624,7.817684173583984
1706755414.1399202,368768,7.857705593109131
1706755803.858006,370912,7.750302314758301
1706756193.1105535,373056,7.717376708984375
1706756574.1390603,375200,7.805806636810303
1706756956.2190669,377344,7.763692855834961
1706757344.318681,379488,7.747966289520264
1706757731.934201,381632,7.743828773498535
1706758116.2291846,383776,7.788034915924072
1706758508.8635142,385920,7.723153114318848
1706758890.1382966,388064,7.777681350708008
1706759272.3313568,390208,7.700629234313965
1706759660.7673924,392352,7.724125862121582
1706760046.3260822,394496,8.05489730834961
1706760441.7681122,396640,8.014945983886719
1706760832.8340604,398784,8.03580093383789
1706761222.1363542,400928,8.037696838378906
1706761615.3499475,403072,7.864049911499023
1706762004.469003,405216,7.8870439529418945
1706762389.7212617,407360,7.862157344818115
1706762774.879028,409504,7.874919891357422
1706763158.9683025,411648,7.815062999725342
1706763542.3801293,413792,7.767333984375
1706763925.8491302,415936,7.806743621826172
1706764310.3319542,418080,7.740612983703613
1706764698.023239,420224,7.780000686645508
1706765083.4107697,422368,7.742722988128662
1706765463.5870304,424512,7.7295145988464355
1706765842.1601124,426656,7.744596481323242
1706766219.6810703,428800,7.607179164886475
1706766598.661495,430944,7.603066444396973
1706766977.1993084,433088,7.570431709289551
1706767355.475808,435232,7.6210784912109375
1706767736.1860826,437376,7.694079875946045
1706768116.9699376,439520,7.7154154777526855
1706768496.3361855,441664,7.530974864959717
1706768875.0663493,443808,7.5576958656311035
1706769253.236069,445952,7.56359338760376
1706769628.0625618,448096,7.5736236572265625
1706770007.135128,450240,7.615514278411865
1706770382.3623416,452384,7.8660664558410645
1706770760.6935213,454528,7.804030418395996
1706771134.604832,456672,7.766039848327637
1706771525.840107,458816,7.682456016540527
1706771906.7317615,460960,7.681856632232666
1706772295.0570676,463104,7.6356916427612305
1706772686.884164,465248,7.611175537109375
1706773073.877831,467392,7.6898322105407715
1706773467.3575792,469536,7.630605220794678
1706773853.2516296,471680,7.648601531982422
1706774234.1754155,473824,7.6049418449401855
1706774624.604433,475968,7.61202335357666
1706775015.593173,478112,7.593221664428711
1706775403.776767,480256,7.578584671020508
1706775792.036764,482400,7.554388999938965
1706776182.512754,484544,7.552637577056885
1706776575.2427602,486688,7.5824689865112305
1706776959.6065457,488832,7.543467998504639
1706777350.6109383,490976,7.587546348571777
1706777741.298567,493120,7.609743118286133
1706778129.7845745,495264,7.627294063568115
1706778524.3802223,497408,7.523380279541016
1706778917.9979086,499552,7.5529680252075195
1706779314.6601565,501696,7.525833606719971
1706779710.9738755,503840,7.509993553161621
1706780104.9345026,505984,7.506545543670654
1706780501.7959502,508128,7.516396999359131
1706780897.4048827,510272,7.530737400054932
1706781298.4715915,512416,7.509127140045166
1706781694.0738227,514560,7.527534008026123
1706782091.765312,516704,7.491843223571777
1706782490.3604198,518848,7.533928394317627
1706782874.492065,520992,7.862712860107422
1706783262.7000775,523136,7.851745128631592
1706783647.731355,525280,7.794707298278809
1706784040.083825,527424,7.6533284187316895
1706784441.6564083,529568,7.598165035247803
1706784838.2880523,531712,7.5154032707214355
1706785234.2874355,533856,7.517702102661133
1706785637.0223315,536000,7.505319595336914
1706786034.43517,538144,7.500375747680664
1706786434.0530756,540288,7.49709939956665
1706786830.046687,542432,7.515820503234863
1706787233.7731757,544576,7.46439790725708
1706787631.2264693,546720,7.497870445251465
1706788028.9470317,548864,7.470653533935547
1706788427.649642,551008,7.479694843292236
1706788827.0489252,553152,7.492280960083008
1706789225.3923013,555296,7.526391983032227
1706789626.6132383,557440,7.531652450561523
1706790033.4645712,559584,7.461093425750732
1706790441.688529,561728,7.437752723693848
1706790850.3793864,563872,7.459290981292725
1706791261.5046277,566016,7.450530052185059
1706791664.8803632,568160,7.515440940856934
1706792065.5579891,570304,7.464768409729004
1706792470.6257217,572448,7.463745594024658
1706792878.2821991,574592,7.424341201782227
1706793281.3101804,576736,7.4535908699035645
1706793684.3603594,578880,7.4286112785339355
1706794093.9689524,581024,7.426479339599609
1706794495.4840744,583168,7.469228267669678
1706794902.284892,585312,7.428174018859863
1706795304.0866926,587456,7.449522972106934
1706795706.4439106,589600,7.460391998291016
1706796109.764823,591744,7.428379058837891
1706796512.4115026,593888,7.439447402954102
1706796921.1876452,596032,7.4235968589782715
1706797325.3557355,598176,7.432132244110107
1706797718.7604103,600320,7.461253643035889
1706798121.939382,602464,7.437346458435059
1706798522.9870887,604608,7.460422515869141
1706798926.6433651,606752,7.444297790527344
1706799327.3226078,608896,7.488150596618652
1706799722.5953016,611040,7.448026180267334
1706800120.4319239,613184,7.509338855743408
1706800517.174607,615328,7.4472174644470215
1706800921.022999,617472,7.498856544494629
1706801316.5975547,619616,7.5070061683654785
1706801718.3876007,621760,7.469700336456299
1706802121.2606528,623904,7.456869602203369
1706802516.2952063,626048,7.497379779815674
1706802916.6950123,628192,7.434552192687988
1706803314.3771217,630336,7.453020095825195
1706803709.7119696,632480,7.50338888168335
1706804103.8631232,634624,7.452460289001465
1706804492.0096626,636768,7.4310173988342285
1706804886.400287,638912,7.433724403381348
1706805274.4954534,641056,7.438965320587158
1706805666.0542135,643200,7.420785427093506
1706806054.9219217,645344,7.425171852111816
1706806448.5430694,647488,7.422346591949463
1706806842.0400474,649632,7.4278388023376465
1706807235.0966334,651776,7.430673599243164
1706807626.3105416,653920,7.428329944610596
1706808019.2160473,656064,7.418449878692627
1706808410.8953288,658208,7.413642883300781
1706808803.43508,660352,7.415041446685791
1706809190.2235742,662496,7.428865909576416
1706809584.0504203,664640,7.448279857635498
1706809986.7441776,666784,7.430650234222412
1706810380.4218154,668928,7.438085556030273
1706810777.757128,671072,7.421547889709473
1706811170.012386,673216,7.421175479888916
1706811558.5677984,675360,7.422183036804199
1706811949.1282806,677504,7.482769966125488
1706812337.935727,679648,7.448603630065918
1706812732.2137184,681792,7.443140029907227
1706813117.0470283,683936,7.441915988922119
1706813502.7687972,686080,8.07999038696289
1706813888.813736,688224,7.981456756591797
1706814273.8109767,690368,7.89399528503418
1706814662.6242166,692512,7.746743202209473
1706815052.3107743,694656,7.892595291137695
1706815436.3165734,696800,7.899108409881592
1706815824.2222464,698944,7.840091228485107
1706816211.6893275,701088,7.7939276695251465
1706816607.1126587,703232,7.74291467666626
1706816993.3456323,705376,7.721277713775635
1706817384.182719,707520,7.714320659637451
1706817773.6470022,709664,7.708603858947754
1706818164.4991572,711808,7.714616298675537
1706818554.308138,713952,7.695964336395264
1706818944.0373695,716096,7.672984600067139
1706819332.845631,718240,7.674005508422852
1706819716.1067448,720384,7.6737494468688965
1706820099.6579561,722528,7.664905548095703
1706820490.464488,724672,7.6709208488464355
1706820874.8519957,726816,7.683706760406494
1706821261.480036,728960,7.661168575286865
1706821644.668184,731104,7.655285358428955
1706822031.2149358,733248,7.664618492126465
1706822416.4402413,735392,7.663435459136963
1706822800.9245965,737536,7.654836654663086
1706823187.8797112,739680,7.663633346557617
1706823573.1424336,741824,7.655295372009277

