Wall time,Step,Value
1709945285.6751873,189600,7.682849884033203
1709945589.6373358,190800,7.632227420806885
1709945887.1033459,192000,7.500934600830078
1709946181.3327904,193200,7.216222763061523
1709946483.041306,194400,7.680318832397461
1709946783.985072,195600,7.369104385375977
1709947076.9977546,196800,7.588534355163574
1709947369.743006,198000,7.716177463531494
1709947665.4576032,199200,7.001809597015381
1709947972.7596886,200400,6.978817462921143
1709948263.0890749,201600,7.698256492614746
1709948558.2352867,202800,7.729576587677002
1709948851.4621317,204000,7.710625171661377
1709949148.8543065,205200,7.697226524353027
1709949443.1206386,206400,7.682710647583008
1709949728.7114627,207600,7.748629093170166
1709950019.8044693,208800,7.74363899230957
1709950320.2642472,210000,7.723974704742432
1709950619.8643172,211200,7.792872905731201
1709950910.924692,212400,7.744032382965088
1709951204.5762403,213600,7.742268085479736
1709951498.1999915,214800,7.733417987823486
1709951802.8255184,216000,6.9876604080200195
1709952094.270532,217200,7.746619701385498
1709952393.3406823,218400,7.717885494232178
1709952683.1125033,219600,7.736780643463135
1709952973.3220847,220800,7.7464447021484375
1709953271.6772232,222000,7.7095112800598145
1709953574.3356712,223200,7.847784519195557
1709953865.624628,224400,7.9167399406433105
1709954159.4278197,225600,7.94542932510376
1709954458.320003,226800,7.854504108428955
1709954750.7679589,228000,9.10594654083252
1709955037.5081925,229200,9.143540382385254
1709955330.2174473,230400,9.016183853149414
1709955619.63251,231600,7.842382907867432
1709955915.0711029,232800,9.088364601135254
1709956214.4610524,234000,9.173596382141113
1709956501.126535,235200,9.143787384033203
1709956800.9128287,236400,9.184867858886719
1709957102.452018,237600,9.150346755981445
1709957397.8606145,238800,9.15252685546875
1709957695.107797,240000,9.194393157958984
1709957986.919111,241200,9.192133903503418
1709958282.1933842,242400,9.186468124389648
1709958566.888242,243600,9.195236206054688
1709958858.967195,244800,9.179753303527832
1709959153.732305,246000,9.09521198272705
1709959455.7545319,247200,9.108480453491211
1709959749.021548,248400,9.165122985839844
1709960049.8376625,249600,7.363943576812744
1709960340.4428601,250800,9.105270385742188
1709960643.768563,252000,9.222097396850586
1709960946.5590138,253200,9.086631774902344
1709961250.5817392,254400,6.609843730926514
1709961542.0331404,255600,7.944126129150391
1709961836.0957448,256800,9.23930835723877
1709962124.9745786,258000,9.1823148727417
1709962416.763712,259200,9.258787155151367
1709962713.6823597,260400,9.26552677154541
1709963014.0897968,261600,9.2743558883667
1709963308.6122127,262800,9.229218482971191
1709963605.4031217,264000,9.229823112487793
1709963898.4891987,265200,9.222437858581543
1709964195.6662838,266400,9.228787422180176
1709964498.5038383,267600,9.202264785766602
1709964808.9558759,268800,9.231060981750488
1709965109.2644403,270000,7.250025749206543
1709965413.2349029,271200,9.276141166687012
1709965709.9156783,272400,7.947169780731201
1709966004.212196,273600,9.112996101379395
1709966302.5320275,274800,9.267451286315918
1709966598.7827966,276000,9.163022994995117
1709966901.624285,277200,9.265666007995605
1709967190.4170773,278400,9.266739845275879
1709967492.706298,279600,7.229684829711914
1709967790.394498,280800,7.7165791988372803
1709968092.52276,282000,7.583107829093933
1709968397.805835,283200,7.7785223722457886
1709968699.8411822,284400,7.7805976867675781
1709969006.1660252,285600,9.24623966217041
1709969311.2356296,286800,9.2009384632110596
1709969600.2136269,288000,9.1630442142486572
1709969899.770546,289200,9.207609176635742
1709970202.944325,290400,9.1350560188293457
1709970509.7294595,291600,9.1789331436157227
1709970817.5763113,292800,9.23012638092041
1709971122.7175303,294000,9.3613662719726562
1709971425.0257137,295200,9.338792562484741
1709971726.4015887,296400,9.3877298831939697
1709972034.4689608,297600,9.412576198577881
1709972336.0688004,298800,9.408217191696167
1709972643.5217519,300000,9.413170337677002
1709972946.649532,301200,9.279884099960327
1709973251.6800966,302400,9.369201421737671
1709973560.450989,303600,9.458071708679199
1709973856.7928755,304800,9.4597747325897217
1709974160.195552,306000,9.469508647918701
1709974478.8813,307200,9.490431785583496
1709974771.476155,308400,9.475592851638794
1709975069.5101273,309600,9.5357542037963867
1709975366.0931373,310800,9.586475133895874
1709975662.7935038,312000,9.5487401485443115
1709975964.030538,313200,9.5725955963134766
1709976274.8941145,314400,9.4641242027282715
1709976574.6872704,315600,9.494755744934082
1709976875.6282196,316800,9.0402915477752686
1709977188.1247087,318000,9.575969696044922
1709977482.1352856,319200,9.6040470600128174
1709977788.0666463,320400,9.5328454971313477
1709978085.42371,321600,9.6195485591888428
1709978381.0562222,322800,9.636683464050293
1709978684.664185,324000,9.639739990234375
1709978993.3492684,325200,9.6386468410491943
1709979294.872532,326400,9.6416430473327637
1709979591.653061,327600,9.6470131874084473
1709979898.828613,328800,9.645209789276123
1709980196.554654,330000,9.6498541831970215
1709980504.1353455,331200,9.6497228145599365
1709980787.6028323,332400,9.651867389678955
1709981088.413951,333600,9.653183698654175
1709981383.385091,334800,9.6462318897247314
1709981678.9802146,336000,9.657973051071167
1709981972.8678179,337200,9.64575457572937
1709982268.6714816,338400,9.6494553089141846
1709982572.9534438,339600,9.6485753059387207
1709982878.796424,340800,9.6288676261901855
1709983178.5266833,342000,9.6486763954162598
1709983482.282874,343200,9.62135910987854
1709983783.9341574,344400,9.6256065368652344
1709984085.1812336,345600,9.6224281787872314
1709984393.1644366,346800,9.6213152408599854
1709984701.037497,348000,9.6220803260803223
1709984998.562374,349200,9.6198432445526123
1709985300.439515,350400,9.627105951309204
1709985600.6799657,351600,9.6300861835479736
1709985900.8746288,352800,9.639829635620117
1709986202.5748043,354000,9.6456310749053955
1709986500.666021,355200,9.6533210277557373
1709986804.2064495,356400,9.649535655975342
1709987101.3763828,357600,9.651660919189453
1709987403.7947094,358800,9.650761604309082
1709987690.7094874,360000,9.651979446411133
1709987994.9215786,361200,9.648632526397705
1709988295.0443602,362400,9.654092788696289
1709988601.723729,363600,9.680157423019409
1709988895.8960695,364800,9.6629104614257812
1709989204.039537,366000,9.669074296951294
1709989501.0027153,367200,9.670696496963501
1709989801.0476587,368400,9.6811740398406982
1709990105.4986,369600,9.680654525756836
1709990403.847806,370800,9.681168794631958
1709990712.4901814,372000,9.6816608905792236
1709991012.3688366,373200,9.680047035217285
1709991312.3241878,374400,9.6474180221557617
1709991614.0542965,375600,9.6810672283172607
1709991908.6424234,376800,9.6816983222961426
1709992211.7084272,378000,9.6500134468078613
1709992517.3291595,379200,9.6498501300811768
1709992819.950826,380400,9.682063341140747
1709993124.9488587,381600,9.676799774169922
1709993427.703536,382800,9.6786441802978516
1709993729.4063113,384000,9.673849582672119
1709994025.8727288,385200,9.679145097732544
1709994318.0321133,386400,9.6793699264526367
1709994616.8070335,387600,9.6787896156311035
1709994912.1409523,388800,9.6794216632843018
1709995219.6839523,390000,9.6794631481170654
1709995519.0232673,391200,9.678974151611328
1709995828.3760116,392400,9.6773688793182373
1709996126.4315155,393600,9.6769351959228516
1709996424.4446447,394800,9.6784420013427734
1709996729.0831382,396000,9.638517141342163
1709997034.9183106,397200,9.6767539978027344
1709997345.114034,398400,7.1575064659118652
1709997638.7731557,399600,7.6526216268539429
1709997956.7843575,400800,7.237488031387329
1709998254.9705312,402000,7.6852742433547974
1709998562.3720567,403200,7.5749460458755493
1709998865.652816,404400,7.609724760055542
1709999171.820964,405600,7.6919060945510864
1709999478.8878355,406800,9.0354321002960205
1709999788.1181953,408000,7.8413865566253662
1710000084.8055346,409200,7.8539531230926514
1710000398.0200324,410400,7.5103249549865723
1710000700.865998,411600,7.7635966539382935
1710001014.3468254,412800,9.2383532524108887
1710001327.8130996,414000,9.125365972518921
1710001631.1291847,415200,9.2474989891052246
1710001945.6470175,416400,9.2807068824768066
1710002251.7195418,417600,9.2957088947296143
1710002562.0867963,418800,9.324749231338501
1710002871.971262,420000,9.3701157569885254
1710003175.1749368,421200,9.3591771125793457
1710003481.3878486,422400,9.3423819541931152
1710003779.581827,423600,9.397235631942749
1710004083.8250418,424800,9.37544846534729
1710004392.8349006,426000,9.407543897628784
1710004694.8036263,427200,9.4250428676605225
1710005001.9490209,428400,9.4298598766326904
1710005306.0667136,429600,9.4271061420440674
1710005612.973365,430800,9.436159133911133
1710005920.191213,432000,9.423680305480957
1710006221.486175,433200,9.4649665355682373
1710006533.31977,434400,9.448430061340332
1710006847.9288895,435600,9.4544060230255127
1710007170.6689599,436800,7.380504846572876
1710007478.4992974,438000,9.431504011154175
1710007788.0881824,439200,9.4613451957702637
1710008088.9196846,440400,9.460076332092285
1710008393.809476,441600,9.460350751876831
1710008697.2260425,442800,9.458324670791626
1710009006.2980354,444000,9.4587502479553223
1710009313.7856164,445200,9.4614782333374023
1710009624.616183,446400,9.340869426727295
1710009934.3159568,447600,9.313066005706787
1710010233.4119897,448800,9.3145034313201904
1710010547.7850122,450000,9.4387333393096924
1710010857.7051764,451200,9.45705246925354
1710011168.6542237,452400,9.457416534423828
1710011471.3650527,453600,9.4611310958862305
1710011776.716017,454800,9.3775932788848877
1710012083.5485075,456000,9.4567410945892334
1710012394.9357505,457200,9.4604666233062744
1710012703.7095783,458400,9.462008476257324
1710013018.042877,459600,9.4632296562194824
1710013320.8987808,460800,9.463655471801758
1710013619.488789,462000,9.4622371196746826
1710013923.1481721,463200,9.4649341106414795
1710014229.0844524,464400,9.425227165222168
1710014532.5837874,465600,9.464125156402588
1710014845.18583,466800,9.465710401535034
1710015155.5341403,468000,9.4669411182403564
1710015458.6529677,469200,9.4650237560272217
1710015768.6077678,470400,9.4672553539276123
1710016073.0255415,471600,9.419203758239746
1710016382.4307332,472800,9.4657700061798096
1710016691.321711,474000,9.4678754806518555
1710017007.6672719,475200,9.4657812118530273
1710017302.1731195,476400,9.4665303230285645
1710017605.1904588,477600,9.468350410461426
1710017916.6629982,478800,9.4675633907318115
1710018229.8402271,480000,9.4592220783233643
1710018536.6536875,481200,9.4664971828460693
1710018847.4442768,482400,9.4673233032226562
1710019145.9951682,483600,9.466588020324707
1710019453.5560246,484800,9.466831922531128
1710019761.6859016,486000,9.4675590991973877
1710020082.8106835,487200,9.467710018157959
1710020387.6460757,488400,9.466719150543213
1710020704.15282,489600,9.466899871826172
1710021016.554912,490800,9.466695547103882
1710021326.2944312,492000,9.4673025608062744
1710021630.4411223,493200,9.466280698776245
1710021939.0580502,494400,9.29126238822937
1710022247.5991766,495600,9.4674108028411865
1710022540.347375,496800,9.468407154083252
1710022848.516687,498000,9.466567277908325
1710023151.5227318,499200,9.4684152603149414
1710023458.6615028,500400,9.4670279026031494
1710023761.18933,501600,9.4663302898406982
1710024061.103221,502800,9.464872121810913
1710024370.263761,504000,9.4674301147460938
1710024669.067341,505200,9.4678282737731934
1710024974.6546063,506400,9.4653327465057373
1710025284.254615,507600,9.4651384353637695
1710025593.6493196,508800,9.484968662261963
1710025907.0497365,510000,9.4649226665496826
1710026219.4224236,511200,9.465028762817383
1710026526.9860735,512400,9.466928005218506
1710026833.3970914,513600,9.4604709148406982
1710027140.4968028,514800,9.4640772342681885
1710027453.3200803,516000,9.4597246646881104
1710027765.3090358,517200,9.463639736175537
1710028076.2133224,518400,9.466019630432129
1710028380.8682008,519600,9.467384099960327
1710028678.6882098,520800,9.466998815536499
1710028991.150415,522000,9.4679458141326904
1710029305.0517673,523200,9.4577643871307373
1710029617.0691702,524400,9.467486619949341
1710029936.027055,525600,9.4641244411468506
1710030248.2431803,526800,9.3959174156188965
1710030556.4316857,528000,9.4650352001190186
1710030865.6398075,529200,9.4625988006591797
1710031185.085923,530400,9.466329574584961
1710031497.2522895,531600,9.4649720191955566
1710031813.1181362,532800,9.4658844470977783
1710032119.9405117,534000,9.4667751789093018
1710032419.3948224,535200,9.465792655944824
1710032722.0783467,536400,9.466970205307007
1710033025.8379185,537600,9.466982364654541
1710033336.4371114,538800,9.46612548828125
1710033641.937985,540000,9.4689157009124756
1710033946.3447623,541200,9.4658310413360596
1710034257.56255,542400,9.4693377017974854
1710034560.3146558,543600,9.468745708465576
1710034870.785153,544800,9.4688353538513184
1710035183.2075703,546000,9.4651758670806885
1710035489.612174,547200,9.468717336654663
1710035795.526483,548400,9.4673032760620117
1710036102.1782143,549600,9.4657998085021973
1710036415.2234027,550800,9.466804027557373
1710036718.2770796,552000,9.4675545692443848
1710037031.3324974,553200,9.4669435024261475
1710037328.0703273,554400,9.469693899154663
1710037629.749086,555600,9.468864917755127
1710037946.5715585,556800,9.4699552059173584
1710038251.1299706,558000,9.470707416534424
1710038554.8195152,559200,9.473581314086914
1710038866.272913,560400,9.473118782043457
1710039169.698547,561600,9.4737088680267334
1710039488.5671463,562800,9.474146842956543
1710039799.3149385,564000,9.475250244140625
1710040102.6203575,565200,9.4747536182403564
1710040405.4235446,566400,9.4733922481536865
1710040714.2536635,567600,9.4746193885803223
1710041023.174325,568800,9.4725093841552734
1710041335.5474024,570000,9.471442461013794
1710041645.098306,571200,9.46976900100708
1710041959.9089196,572400,9.4720206260681152
1710042263.4634612,573600,9.470350980758667
1710042580.3202026,574800,9.4703004360198975
1710042881.9396627,576000,9.4289026260375977
1710043187.3890598,577200,9.348407506942749
1710043495.2841508,578400,9.0307130813598633
1710043806.574838,579600,9.122168779373169
1710044108.6630344,580800,9.4589343070983887
1710044414.3646047,582000,9.478553056716919
1710044713.274104,583200,9.4395174980163574
1710045015.5367358,584400,9.465017557144165
1710045317.7397134,585600,9.4789490699768066
1710045618.5078466,586800,9.4412384033203125
1710045927.049772,588000,9.307337999343872
1710046239.1793737,589200,9.3186092376708984
1710046544.9946113,590400,9.3090760707855225
1710046850.010851,591600,9.375502824783325
1710047158.0796127,592800,9.266758918762207
1710047464.9625335,594000,9.415914535522461
1710047767.5698857,595200,9.447960376739502
1710048075.694107,596400,9.4250802993774414
1710048376.924654,597600,9.490995168685913
1710048681.9428954,598800,9.710099220275879
1710048996.26444,600000,9.7318553924560547
1710049303.0942364,601200,9.9383909702301025
1710049622.9838302,602400,9.9472434520721436
1710049930.88779,603600,7.1203508377075195
1710050237.4480355,604800,9.120539426803589
1710050545.2247472,606000,9.0251095294952393
1710050846.1822271,607200,9.1297006607055664
1710051157.2885547,608400,9.632117509841919
1710051462.0462818,609600,9.125967025756836
1710051761.3137448,610800,9.144019842147827
1710052064.742391,612000,9.1354386806488037
1710052382.4457626,613200,9.447547435760498
1710052683.400887,614400,7.1774567365646362
1710052989.7877996,615600,7.2192652225494385
1710053298.0699966,616800,7.2572224140167236
1710053601.9323509,618000,7.5715996026992798
1710053905.5770772,619200,7.3718912601470947
1710054197.527542,620400,7.7854106426239014
1710054505.0733888,621600,7.7254759073257446
1710054812.535381,622800,7.8368669748306274
1710055118.7628062,624000,9.3272359371185303
1710055421.1175106,625200,9.3803787231445312
1710055734.2314725,626400,9.8260576725006104
1710056038.671346,627600,9.734755039215088
1710056345.918162,628800,9.5755505561828613
1710056657.7228172,630000,9.4442217350006104
1710056959.8172674,631200,9.5895397663116455
1710057265.0754259,632400,9.697038173675537
1710057576.7331414,633600,9.182466983795166
1710057878.5154374,634800,9.1788597106933594
1710058192.4091575,636000,9.193594455718994
1710058505.5889242,637200,9.06333065032959
1710058819.2995932,638400,9.1613662242889404
1710059130.608669,639600,9.1507186889648438
1710059451.516202,640800,9.104799270629883
1710059759.2670853,642000,9.160355567932129
1710060072.4861126,643200,9.1788547039031982
1710060376.8120797,644400,9.1765623092651367
1710060683.7442071,645600,9.2057948112487793
1710060999.271292,646800,9.216244697570801
1710061315.323679,648000,9.221923589706421
1710061626.9647214,649200,9.2003602981567383
1710061925.4994164,650400,9.211596727371216
1710062230.8556807,651600,9.1953036785125732
1710062544.8716655,652800,9.190561532974243
1710062862.5671792,654000,9.1878573894500732
1710063173.4549804,655200,9.1920156478881836
1710063480.8966973,656400,9.174797296524048
1710063777.481865,657600,9.193896770477295
1710064074.8368938,658800,9.2017178535461426
1710064373.4305718,660000,9.2122998237609863
1710064677.9622214,661200,9.233020782470703
1710064989.2480915,662400,9.234635591506958
1710065295.977969,663600,9.2494966983795166
1710065602.4986765,664800,9.3229219913482666
1710065915.8959131,666000,9.325479030609131
1710066231.0507357,667200,9.323831558227539
1710066538.918242,668400,9.323791265487671
1710066840.0955315,669600,9.3259851932525635
1710067138.003018,670800,9.327165365219116
1710067448.1250486,672000,9.3324804306030273
1710067741.8798685,673200,9.2709879875183105
1710068051.880121,674400,9.325531244277954
1710068353.9277506,675600,9.3258092403411865
1710068662.159954,676800,9.3233261108398438
1710068964.039995,678000,9.3188884258270264
1710069273.0946038,679200,9.325843334197998
1710069586.8474457,680400,9.326371192932129
1710069894.0080576,681600,9.3237526416778564
1710070197.9291942,682800,9.3260018825531006
1710070497.187877,684000,9.134253740310669
1710070798.859543,685200,9.3174614906311035
1710071111.5621662,686400,9.320202112197876
1710071412.4107437,687600,9.319429636001587
1710071727.952634,688800,9.317382574081421
1710072043.0731187,690000,9.308917284011841
1710072356.9209013,691200,9.3086130619049072
1710072676.8566673,692400,9.3092195987701416
1710072987.6614873,693600,9.311490058898926
1710073299.3338633,694800,9.313042163848877
1710073599.4691029,696000,9.2837648391723633
1710073906.8622336,697200,9.3041114807128906
1710074200.3474646,698400,9.7276926040649414
1710074503.7105346,699600,9.9029438495635986
1710074802.2009633,700800,9.8959457874298096
1710075111.7840827,702000,9.3078298568725586
1710075416.9977725,703200,9.316589593887329
1710075729.7297494,704400,9.308758497238159
1710076044.1514518,705600,9.3228540420532227
1710076352.9063544,706800,9.319936990737915
1710076666.9957008,708000,9.3175055980682373
1710076973.6604052,709200,9.315213441848755
1710077283.314218,710400,9.3152832984924316
1710077591.5546873,711600,9.3166897296905518
1710077902.9642324,712800,9.318533182144165
1710078212.645914,714000,9.2706186771392822
1710078525.8498318,715200,9.319314479827881
1710078818.9089327,716400,9.9344863891601562
1710079117.6440566,717600,9.9186112880706787
1710079405.4439766,718800,9.9204001426696777
1710079702.6581964,720000,9.9222981929779053
1710079995.5424588,721200,9.9191954135894775
1710080291.1066494,722400,9.923466920852661
1710080579.3496108,723600,9.9160218238830566
1710080887.4870665,724800,9.3700191974639893
1710081191.6092641,726000,9.3762032985687256
1710081496.3720994,727200,9.378305673599243
1710081807.3532264,728400,9.375605344772339
1710082120.712577,729600,9.3476061820983887
1710082418.8777556,730800,9.3751730918884277
1710082724.702681,732000,9.373378276824951
1710083020.9162235,733200,9.3787624835968018
1710083329.1948972,734400,9.352764368057251
1710083628.4249363,735600,9.359844207763672
1710083917.278184,736800,9.361694574356079
1710084221.993084,738000,9.36431622505188
1710084527.3028543,739200,9.3606960773468018
1710084835.6078124,740400,9.185800552368164
1710085145.265804,741600,9.20784854888916
1710085452.8778124,742800,9.38675594329834
1710085761.6272018,744000,9.389425277709961
1710086065.8307722,745200,9.395721673965454
1710086373.1233008,746400,9.389808177947998
1710086679.3959346,747600,9.399709463119507
1710086988.1332188,748800,9.4009549617767334
1710087287.586492,750000,9.4053990840911865
1710087596.252377,751200,9.4000649452209473
1710087904.987064,752400,9.330019474029541
1710088205.3046494,753600,9.4076571464538574
1710088504.6085515,754800,9.4089348316192627
1710088815.1484087,756000,9.4078214168548584
1710089133.7113063,757200,9.3335399627685547
1710089453.1089756,758400,9.330508232116699
1710089761.1295447,759600,9.351393222808838
1710090080.8169332,760800,9.3577163219451904
1710090399.1989117,762000,9.3594069480895996
1710090715.0554802,763200,9.336886167526245
1710091027.0912302,764400,9.3720715045928955
1710091344.0147579,765600,9.3967621326446533
1710091644.8980997,766800,9.3987746238708496
1710091939.437914,768000,9.4090569019317627
1710092252.9314146,769200,9.409566879272461
1710092555.834111,770400,9.4104654788970947
1710092859.021703,771600,9.397751569747925
1710093167.7064278,772800,9.411146640777588
1710093475.0371044,774000,9.4120030403137207
1710093781.5101092,775200,9.412658452987671
1710094080.990803,776400,9.4132320880889893
1710094377.8753633,777600,9.3991997241973877
1710094686.4171064,778800,9.412510633468628
1710094990.3416755,780000,9.413677930831909
1710095288.923557,781200,9.412381410598755
1710095594.659476,782400,9.4135146141052246
1710095903.5989165,783600,9.4112794399261475
1710096214.152279,784800,9.4132070541381836
1710096522.2870371,786000,9.41257381439209
1710096839.0274484,787200,9.410522937774658
1710097132.9057515,788400,9.4100630283355713
1710097436.4623187,789600,9.4096076488494873
1710097741.080414,790800,9.3907623291015625
