Wall time,Step,Value
1709953115.4051914,214800,9.581844806671143
1709953417.9020035,216000,9.561409950256348
1709953720.8904862,217200,9.6687235832214355
1709954022.918112,218400,9.601722240447998
1709954325.4465706,219600,9.63897180557251
1709954631.7672956,220800,9.586655616760254
1709954935.73277,222000,9.669918537139893
1709955240.563569,223200,9.679286003112793
1709955547.0962596,224400,9.620331764221191
1709955850.5361085,225600,9.616059303283691
1709956151.2882805,226800,9.6619110107421875
1709956455.570107,228000,9.624734401702881
1709956758.1122823,229200,9.619136333465576
1709957060.9512637,230400,9.672761917114258
1709957365.4396787,231600,9.6452531814575195
1709957666.4148521,232800,9.667306423187256
1709957973.2003899,234000,9.0555739402771
1709958275.392911,235200,9.450119972229004
1709958579.1220214,236400,9.354616641998291
1709958880.6925054,237600,9.581775665283203
1709959183.0211053,238800,9.677509307861328
1709959484.4169924,240000,9.769190311431885
1709959788.8253222,241200,9.673040390014648
1709960093.8246922,242400,9.79297399520874
1709960397.0405183,243600,9.738590240478516
1709960699.0758388,244800,9.711813926696777
1709961005.7085757,246000,9.7998948097229
1709961311.6343067,247200,9.803287982940674
1709961618.8842947,248400,9.814857482910156
1709961922.3805392,249600,9.798690319061279
1709962231.2332108,250800,9.7744364738464355
1709962537.4283772,252000,9.818254470825195
1709962841.733292,253200,9.844675064086914
1709963146.9336865,254400,9.783364772796631
1709963451.4173129,255600,9.825083255767822
1709963755.8144865,256800,9.756108283996582
1709964060.091142,258000,9.854681491851807
1709964364.3988318,259200,9.843105792999268
1709964669.2231824,260400,9.835597515106201
1709964973.4507031,261600,9.786706924438477
1709965275.3203273,262800,9.637512683868408
1709965579.7534792,264000,9.8480610847473145
1709965882.7785888,265200,9.871011257171631
1709966185.6118515,266400,9.860810279846191
1709966489.1540086,267600,9.887368202209473
1709966792.6365578,268800,9.894232273101807
1709967096.959398,270000,9.8883376121521
1709967401.3550253,271200,9.871648788452148
1709967707.9079852,272400,9.903001308441162
1709968012.2950847,273600,9.868405342102051
1709968317.5210402,274800,9.886537075042725
1709968621.800164,276000,9.64015007019043
1709968925.6056132,277200,9.899819374084473
1709969231.248308,278400,9.91383695602417
1709969532.488237,279600,9.903295040130615
1709969832.743999,280800,9.891289710998535
1709970134.9162827,282000,9.906301975250244
1709970437.6999948,283200,9.902613639831543
1709970737.573992,284400,9.915017604827881
1709971040.420561,285600,9.905728340148926
1709971343.0217218,286800,9.901828289031982
1709971645.860088,288000,9.887927532196045
1709971945.5731723,289200,9.886721134185791
1709972250.1467695,290400,9.914897441864014
1709972557.8232698,291600,9.911294460296631
1709972863.165788,292800,9.863913059234619
1709973164.743622,294000,9.879316329956055
1709973468.8064141,295200,9.89877986907959
1709973772.997177,296400,9.894063949584961
1709974075.8788795,297600,9.906207084655762
1709974377.5336034,298800,9.90089225769043
1709974678.314513,300000,9.918844223022461
1709974980.2516153,301200,9.90211820602417
1709975279.4949028,302400,9.880916595458984
1709975578.3788133,303600,9.901204586029053
1709975881.9979825,304800,9.868452548980713
1709976184.5564547,306000,9.89036226272583
1709976487.0470574,307200,9.866830825805664
1709976788.0212562,308400,9.865636348724365
1709977091.947267,309600,9.895826816558838
1709977395.351366,310800,9.8915019035339355
1709977701.5106142,312000,9.890471458435059
1709978004.1853797,313200,9.880334377288818
1709978305.3311577,314400,9.8792829513549805
1709978606.1752276,315600,9.925917148590088
1709978908.29982,316800,9.945506572723389
1709979207.78169,318000,9.930114269256592
1709979509.0734818,319200,9.926237106323242
1709979810.9104278,320400,9.905378818511963
1709980113.7197669,321600,9.714444637298584
1709980414.8028939,322800,9.908764839172363
1709980715.638832,324000,9.957324981689453
1709981020.4770863,325200,9.95280647277832
1709981319.3527598,326400,9.961347579956055
1709981618.698948,327600,9.971205711364746
1709981917.8887708,328800,9.9663896560668945
1709982216.0875916,330000,9.9693450927734375
1709982514.7963197,331200,9.193103790283203
1709982814.9793913,332400,4.891674995422363
1709983113.6763325,333600,9.996121406555176
1709983415.2499218,334800,6.025270462036133
1709983711.8652275,336000,6.0181097984313965
1709984009.3728123,337200,6.022812366485596
1709984306.1065793,338400,6.005064010620117
1709984605.0880783,339600,6.027676582336426
1709984901.437497,340800,6.026846408843994
1709985202.3545382,342000,6.00306510925293
1709985503.5938678,343200,6.015080451965332
1709985802.9966097,344400,6.012434482574463
1709986098.8107069,345600,6.742687702178955
1709986397.782467,346800,6.75931453704834
1709986694.26587,348000,7.947561502456665
1709986992.200876,349200,9.204194068908691
1709987298.2013898,350400,9.9376349449157715
1709987602.0672567,351600,6.0925354957580566
1709987904.5943263,352800,7.8298521041870117
1709988211.7947814,354000,7.911792755126953
1709988513.6112952,355200,9.012101173400879
1709988820.418707,356400,9.893711566925049
1709989125.7254357,357600,9.821499824523926
1709989429.4468365,358800,9.900205612182617
1709989730.771153,360000,9.698418617248535
1709990035.0890577,361200,9.791529178619385
1709990342.686438,362400,9.881192207336426
1709990646.7426844,363600,9.892329216003418
1709990950.5236712,364800,9.896886825561523
1709991254.5271418,366000,9.894711971282959
1709991558.2677474,367200,9.890361309051514
1709991863.4695637,368400,9.88573694229126
1709992170.191099,369600,9.882750511169434
1709992477.844342,370800,9.886807441711426
1709992783.6435437,372000,9.884865760803223
1709993091.3457723,373200,9.886649131774902
1709993398.6547105,374400,9.877817153930664
1709993706.0663655,375600,9.87944221496582
1709994010.733086,376800,9.884211540222168
1709994316.9211082,378000,9.880328178405762
1709994622.233005,379200,9.883631706237793
1709994926.6413476,380400,9.88431978225708
1709995229.4410744,381600,9.8841986656188965
1709995536.467043,382800,9.880692481994629
1709995843.771976,384000,9.882288932800293
1709996150.531251,385200,9.883484840393066
1709996454.208495,386400,9.8867669105529785
1709996760.1786392,387600,9.885257244110107
1709997064.0128229,388800,9.88311243057251
1709997371.8959105,390000,9.875595569610596
1709997675.8584704,391200,9.8776726722717285
1709997982.3809702,392400,9.877433776855469
1709998288.353356,393600,9.872129917144775
1709998593.411123,394800,9.878174781799316
1709998899.7183535,396000,9.873983383178711
1709999204.6372564,397200,9.87406063079834
1709999508.2498062,398400,9.8704938888549805
1709999814.212937,399600,9.878053665161133
1710000121.2290347,400800,9.876270294189453
1710000427.5756512,402000,9.875838279724121
1710000730.7294924,403200,9.871575832366943
1710001039.4210691,404400,9.875295639038086
1710001341.681653,405600,9.875473499298096
1710001647.7438352,406800,9.87436056137085
1710001953.9475515,408000,9.881427764892578
1710002257.710582,409200,9.877213001251221
1710002560.1207252,410400,9.9054484367370605
1710002864.5946338,411600,9.870448589324951
1710003167.5278187,412800,9.874140739440918
1710003472.5173168,414000,9.910396099090576
1710003776.974376,415200,9.899703502655029
1710004080.8593097,416400,9.903207778930664
1710004388.9058797,417600,9.894815921783447
1710004694.924996,418800,9.919543266296387
1710004999.479954,420000,9.914023399353027
1710005300.591619,421200,9.921799659729004
1710005602.827861,422400,9.9202399253845215
1710005905.6755905,423600,9.899931907653809
1710006207.5723689,424800,9.892331123352051
1710006511.0358913,426000,9.899322986602783
1710006815.8445513,427200,9.910248279571533
1710007119.0465224,428400,9.916384696960449
1710007421.2606263,429600,9.922554969787598
1710007724.1079578,430800,9.8280510902404785
1710008024.1980066,432000,9.90924072265625
1710008325.4513485,433200,9.922877788543701
1710008625.0915587,434400,9.928961753845215
1710008925.8931549,435600,9.909229278564453
1710009228.181116,436800,9.914813041687012
1710009528.5632079,438000,9.921322822570801
1710009830.359816,439200,10.101090431213379
1710010133.366149,440400,9.484077453613281
1710010435.3709013,441600,9.6725006103515625
1710010735.3938954,442800,9.85678243637085
1710011034.0817509,444000,9.931759834289551
1710011337.6054633,445200,9.9302544593811035
1710011639.6092687,446400,9.870465278625488
1710011942.2196286,447600,9.938507556915283
1710012246.325725,448800,9.932602882385254
1710012548.7482553,450000,9.929915428161621
1710012850.9732587,451200,9.943143367767334
1710013153.4044836,452400,9.91827917098999
1710013456.6860173,453600,9.616209506988525
1710013759.0385213,454800,9.960483074188232
1710014062.7286592,456000,9.960256099700928
1710014367.4297113,457200,9.856746196746826
1710014670.090037,458400,9.772226333618164
1710014970.7755308,459600,9.8694658279418945
1710015272.0602305,460800,9.840055465698242
1710015570.7624528,462000,9.8548383712768555
1710015872.988378,463200,9.974871635437012
1710016172.9477255,464400,9.979589462280273
1710016475.7311232,465600,9.944000720977783
1710016779.9002104,466800,9.984728813171387
1710017085.6314454,468000,9.966628074645996
1710017388.7169092,469200,9.9730143547058105
1710017690.1067557,470400,9.947142124176025
1710017993.1530561,471600,9.983181953430176
1710018295.523895,472800,9.985922813415527
1710018600.7028673,474000,9.908628940582275
1710018905.579119,475200,9.837802410125732
1710019210.8709497,476400,9.956572532653809
1710019513.3008833,477600,9.970179557800293
1710019816.4501173,478800,9.98445987701416
1710020117.602325,480000,9.9809184074401855
1710020419.8278756,481200,9.9788312911987305
1710020724.0128815,482400,9.463801383972168
1710021026.3804448,483600,9.985947132110596
1710021329.4810603,484800,9.015995502471924
1710021632.2270813,486000,9.9927473068237305
1710021937.1066937,487200,9.010092258453369
1710022243.599616,488400,9.022582054138184
1710022546.7867074,489600,9.749476432800293
1710022848.2468119,490800,9.739110946655273
1710023154.3511147,492000,9.763142108917236
1710023457.5375116,493200,9.8376054763793945
1710023762.946273,494400,9.878658771514893
1710024065.6113849,495600,9.0228705406188965
1710024370.7802975,496800,9.028360843658447
1710024674.6993709,498000,9.021077632904053
1710024975.4924552,499200,9.014387130737305
1710025278.6344635,500400,9.017874240875244
1710025582.188982,501600,9.97245454788208
1710025886.2401555,502800,9.003747940063477
1710026187.5635583,504000,9.00232458114624
1710026490.7811112,505200,9.968883991241455
1710026793.696709,506400,9.97540807723999
1710027096.3617678,507600,9.013312339782715
1710027400.317158,508800,9.99276065826416
1710027706.597545,510000,9.793984889984131
1710028010.4109597,511200,9.015383720397949
1710028315.9681408,512400,9.014705181121826
1710028617.3357112,513600,9.0176100730896
1710028919.0999498,514800,9.018732070922852
1710029218.9163563,516000,9.990461349487305
1710029522.1854722,517200,9.00242805480957
1710029825.7078028,518400,9.021613597869873
1710030129.474974,519600,9.020663738250732
1710030432.2353616,520800,9.90694522857666
1710030735.8432317,522000,9.019952774047852
1710031037.6677492,523200,9.01423454284668
1710031343.4715624,524400,9.828434467315674
1710031648.2338066,525600,9.814937114715576
1710031952.7572672,526800,9.673717021942139
1710032253.352788,528000,9.855281829833984
1710032559.6581368,529200,9.60728645324707
1710032864.9167635,530400,9.798686981201172
1710033169.2356515,531600,9.850322723388672
1710033473.3832204,532800,9.877455234527588
1710033773.8208213,534000,9.98414421081543
1710034076.6452813,535200,9.839375019073486
1710034379.1518676,536400,9.955013751983643
1710034681.019762,537600,9.93703556060791
1710034982.0160308,538800,9.9466376304626465
1710035284.0389864,540000,9.965038299560547
1710035588.1679041,541200,9.994464874267578
1710035893.7653835,542400,9.014071941375732
1710036196.9352834,543600,9.982864856719971
1710036498.5342734,544800,9.003291130065918
1710036802.0109425,546000,9.845022201538086
1710037103.0264416,547200,9.979937553405762
1710037405.1785822,548400,9.020057678222656
1710037709.4989755,549600,9.0202202796936035
1710038016.0532181,550800,9.024360179901123
1710038320.6216018,552000,9.888944625854492
1710038624.3488054,553200,9.022803783416748
1710038927.515605,554400,9.96389627456665
1710039229.9379241,555600,9.034382343292236
1710039532.5009487,556800,9.029973030090332
1710039835.0168817,558000,9.992210388183594
1710040136.5771616,559200,9.023046016693115
1710040440.9994483,560400,9.020712852478027
1710040742.249339,561600,9.985068321228027
1710041041.27638,562800,9.0185346603393555
1710041342.3208494,564000,9.0333685874938965
1710041646.3847637,565200,9.0234527587890625
1710041947.3110125,566400,9.02946138381958
1710042249.405872,567600,9.012994766235352
1710042549.7671402,568800,9.024506568908691
1710042849.9503622,570000,9.023292541503906
1710043153.4424195,571200,9.999727725982666
1710043454.2830734,572400,9.00938606262207
1710043756.5984862,573600,9.975472450256348
1710044055.4440787,574800,9.990764141082764
1710044357.9206197,576000,9.948788166046143
1710044659.5454984,577200,9.0353779792785645
1710044961.5095875,578400,9.036287307739258
1710045261.750539,579600,9.039998531341553
1710045560.4466336,580800,9.03931999206543
1710045860.9566808,582000,9.03545618057251
1710046161.1391273,583200,9.0395917892456055
1710046463.7005417,584400,9.040658950805664
1710046765.8397863,585600,9.042400360107422
1710047066.2867587,586800,9.042672634124756
1710047363.821643,588000,9.0423126220703125
1710047665.7540329,589200,9.044736385345459
1710047966.556148,590400,9.036344528198242
1710048266.8374443,591600,9.042931079864502
1710048571.9154043,592800,9.041633129119873
1710048874.263427,594000,9.039785861968994
1710049175.4111145,595200,9.0402913093566895
1710049476.2746043,596400,9.039330005645752
1710049775.5126526,597600,9.0441460609436035
1710050074.7460246,598800,9.063294410705566
1710050373.2067769,600000,9.061529636383057
1710050675.1463518,601200,9.057401180267334
1710050980.07793,602400,9.060665130615234
1710051285.3376226,603600,9.062920570373535
1710051587.4741905,604800,9.054817199707031
1710051889.2589157,606000,9.055675983428955
1710052192.943452,607200,9.060456275939941
1710052492.4969177,608400,9.061354637145996
1710052794.0223706,609600,9.064007759094238
1710053101.2728312,610800,9.0628485679626465
1710053402.7239442,612000,9.062587261199951
1710053704.6979132,613200,9.040439605712891
1710054006.3486373,614400,9.059694290161133
1710054305.7517593,615600,9.05916166305542
1710054608.3536963,616800,9.060712814331055
1710054906.6803834,618000,9.049139976501465
1710055209.1191688,619200,9.046318531036377
1710055507.9275866,620400,9.910326957702637
1710055812.5579948,621600,6.0601606369018555
1710056113.5177643,622800,9.703859329223633
1710056416.753479,624000,9.6963276863098145
1710056721.2150867,625200,9.697947025299072
1710057024.6369705,626400,9.697972774505615
1710057327.8905516,627600,9.699525833129883
1710057631.618243,628800,9.699151039123535
1710057932.5720944,630000,9.712542533874512
1710058236.4197474,631200,9.700345993041992
1710058540.3785307,632400,9.722099304199219
1710058840.870863,633600,9.8249664306640625
1710059142.9086547,634800,9.835005283355713
1710059447.3419216,636000,9.798670291900635
1710059748.5858958,637200,9.824879169464111
1710060052.8508468,638400,9.830310344696045
1710060351.9513097,639600,9.77308988571167
1710060653.4890661,640800,9.833069801330566
1710060953.8714366,642000,9.8333234786987305
1710061254.743039,643200,9.830917835235596
1710061560.1221857,644400,9.83171272277832
1710061862.3404465,645600,9.830766201019287
1710062165.9935818,646800,9.817744731903076
1710062472.6563187,648000,9.367923259735107
1710062776.8906329,649200,9.807676792144775
1710063079.860423,650400,9.824663162231445
1710063385.0601168,651600,9.809118747711182
1710063689.8270798,652800,9.480648517608643
1710063991.2959557,654000,9.776590824127197
1710064294.3921323,655200,9.771805286407471
1710064599.294984,656400,9.791964530944824
1710064900.935743,657600,9.890259265899658
1710065206.9760668,658800,9.819563388824463
1710065510.417947,660000,9.946799278259277
1710065816.6482534,661200,9.958845138549805
1710066122.044797,662400,9.974260330200195
1710066426.475497,663600,9.88171911239624
1710066731.2757528,664800,9.97366189956665
1710067037.787032,666000,9.982017517089844
1710067343.6346552,667200,9.9856085777282715
1710067648.2214854,668400,9.981581211090088
1710067952.3975055,669600,9.99903678894043
1710068256.474772,670800,9.890161991119385
1710068558.6281142,672000,9.949173450469971
1710068861.4523165,673200,6.003931045532227
1710069165.4461174,674400,9.975279331207275
1710069469.0843935,675600,9.970823764801025
1710069771.5753794,676800,9.973174571990967
1710070076.4425728,678000,9.970433712005615
1710070380.3841012,679200,9.956386089324951
1710070685.9044394,680400,9.970428466796875
1710070990.1830263,681600,9.966776371002197
1710071296.8848076,682800,9.968384265899658
1710071603.3903944,684000,9.972498416900635
1710071907.0297291,685200,9.984915256500244
1710072208.388895,686400,9.983417510986328
1710072512.03885,687600,9.979299545288086
1710072814.4715886,688800,9.979127407073975
1710073118.868289,690000,9.979453086853027
1710073421.2665088,691200,9.987090587615967
1710073724.6054606,692400,9.979583263397217
1710074030.650294,693600,9.980640411376953
1710074338.5506666,694800,9.965935230255127
1710074643.8302097,696000,9.968916416168213
1710074947.5012405,697200,9.97141170501709
1710075251.410576,698400,9.870542049407959
1710075557.063659,699600,9.867776870727539
1710075859.5209298,700800,9.815455913543701
1710076166.5050418,702000,9.849767208099365
1710076474.207975,703200,9.8431196212768555
1710076779.0299783,704400,9.8501811027526855
1710077083.4218273,705600,9.849635601043701
1710077393.3205295,706800,9.843961715698242
1710077698.37446,708000,9.8482985496521
1710078005.1850843,709200,9.850064754486084
1710078309.767427,710400,9.857203960418701
1710078615.7056344,711600,9.849303722381592
1710078922.0818121,712800,9.849804878234863
1710079227.3954291,714000,9.847426414489746
1710079537.7733996,715200,9.849263668060303
1710079841.6005676,716400,9.8482489585876465
1710080147.3076148,717600,9.842794895172119
1710080452.5250373,718800,9.846667766571045
1710080758.5246444,720000,9.848480224609375
1710081064.3798392,721200,9.952430725097656
1710081368.580736,722400,9.939518451690674
1710081674.0047915,723600,9.970516204833984
1710081977.27987,724800,9.960103988647461
1710082278.8570833,726000,9.96474552154541
1710082581.4211876,727200,9.96032190322876
1710082885.4999352,728400,9.8826117515563965
1710083189.9412796,729600,9.96075439453125
1710083493.924189,730800,9.964018821716309
1710083796.523801,732000,9.962312698364258
1710084100.5174584,733200,9.961650371551514
1710084403.1564293,734400,9.971805095672607
1710084705.2235353,735600,9.976083755493164
1710085007.5388567,736800,9.970219612121582
1710085309.6665812,738000,9.96543550491333
1710085612.7562094,739200,9.939480781555176
1710085916.0021155,740400,9.948178768157959
1710086219.8799994,741600,9.960954189300537
1710086521.1791594,742800,9.964098930358887
1710086824.0372908,744000,9.957527160644531
1710087127.338927,745200,9.968351364135742
1710087434.2829852,746400,9.476758003234863
1710087741.1015282,747600,9.465868949890137
1710088045.3285055,748800,9.464520454406738
1710088350.9373355,750000,9.433938026428223
1710088653.473207,751200,9.865182876586914
1710088955.3658316,752400,9.867181777954102
1710089259.1403756,753600,9.85804557800293
1710089561.8351102,754800,9.8556742668151855
1710089866.3116262,756000,9.848083972930908
1710090174.4113152,757200,9.855146408081055
1710090481.9489326,758400,9.8653483390808105
1710090788.1500564,759600,9.871140480041504
1710091094.6126344,760800,9.873384952545166
1710091400.4911056,762000,9.875916004180908
1710091707.8901405,763200,9.869791507720947
1710092015.1062295,764400,9.879579544067383
1710092320.8587687,765600,9.88375997543335
1710092622.848976,766800,9.871974468231201
1710092927.5841732,768000,9.880856513977051
1710093230.2615771,769200,9.5005011558532715
1710093531.5732248,770400,9.870907306671143
1710093835.1245897,771600,9.8045172691345215
1710094137.6040595,772800,9.8698320388793945
1710094442.9706004,774000,9.870744228363037
1710094747.3279314,775200,9.904384613037109
1710095052.6791003,776400,9.934088230133057
1710095357.4775364,777600,9.9344353675842285
1710095665.0770607,778800,9.934840202331543
1710095970.5424895,780000,9.936361789703369
1710096277.2380288,781200,9.935774326324463
1710096583.4792593,782400,9.890439510345459
1710096886.8413556,783600,9.9334564208984375
1710097193.972011,784800,9.940250396728516
1710097498.142053,786000,9.934128761291504
1710097804.560217,787200,9.940582275390625
1710098111.1219172,788400,9.943142414093018
1710098418.4520488,789600,9.937457084655762
1710098726.6841104,790800,9.932916164398193
1710099030.9343843,792000,9.93090295791626
1710099336.7664866,793200,9.929962635040283
1710099641.1348324,794400,9.936707973480225
1710099945.7261271,795600,9.935674667358398
1710100254.1027496,796800,9.950238227844238
1710100560.5130453,798000,9.964174747467041
