Wall time,Step,Value
1708907201.4413748,124608,9.045336723327637
1708907624.77394,125664,9.049570083618164
1708908045.4515202,126720,8.842394828796387
1708908468.4380944,127776,8.898723602294922
1708908895.30091,128832,9.05225944519043
1708909317.0162942,129888,9.064485549926758
1708909742.36146,130944,9.06209659576416
1708910169.5859423,132000,9.055429458618164
1708910598.8677883,133056,9.061674118041992
1708911023.655374,134112,9.050857543945312
1708911448.069104,135168,9.054289817810059
1708911876.7833238,136224,9.061681747436523
1708912305.1625812,137280,9.055707931518555
1708912732.0206146,138336,9.060626029968262
1708913153.6769452,139392,9.058138847351074
1708913584.7969537,140448,9.064666748046875
1708914007.865812,141504,9.046346664428711
1708914430.7466319,142560,9.062064170837402
1708914859.149006,143616,9.063365936279297
1708915286.6296878,144672,9.065361976623535
1708915714.5479314,145728,9.05912971496582
1708916145.012633,146784,9.067519187927246
1708916568.864473,147840,9.056745529174805
1708916996.0005322,148896,9.06592082977295
1708917423.9528809,149952,9.065016746520996
1708917854.8991,151008,9.056377410888672
1708918283.7304804,152064,9.022704124450684
1708918710.7720544,153120,9.023984909057617
1708919138.114275,154176,9.072596549987793
1708919566.605085,155232,9.07190227508545
1708919994.1887975,156288,9.069849014282227
1708920422.2340858,157344,9.072209358215332
1708920849.4634504,158400,9.077441215515137
1708921274.4995341,159456,9.067909240722656
1708921703.198928,160512,9.070904731750488
1708922131.6276026,161568,9.076549530029297
1708922559.3025863,162624,9.076249122619629
1708922987.8832977,163680,9.076844215393066
1708923415.9500418,164736,9.077322959899902
1708923843.8144455,165792,9.076996803283691
1708924271.3288536,166848,9.082047462463379
1708924701.0299914,167904,9.084314346313477
1708925130.5191934,168960,9.075472831726074
1708925556.691002,170016,9.075630187988281
1708925984.7921095,171072,9.07609748840332
1708926411.457108,172128,9.063386917114258
1708926839.1416657,173184,8.991021156311035
1708927264.9778032,174240,9.077091217041016
1708927695.9641504,175296,9.077129364013672
1708928127.5193865,176352,9.080680847167969
1708928560.5544417,177408,9.078432083129883
1708928992.3413348,178464,9.082185745239258
1708929424.2598298,179520,9.078014373779297
1708929853.1222975,180576,9.08532428741455
1708930283.7517242,181632,9.083820343017578
1708930716.499968,182688,9.084498405456543
1708931144.8787065,183744,9.086734771728516
1708931578.830313,184800,9.088632583618164
1708932010.9228764,185856,9.080615997314453
1708932445.62961,186912,9.080645561218262
1708932873.5017579,187968,9.08292007446289
1708933305.2788677,189024,9.081038475036621
1708933738.2350702,190080,9.07933521270752
1708934170.4214897,191136,9.082559585571289
1708934600.8219817,192192,9.083308219909668
1708935030.704832,193248,9.08256721496582
1708935463.3776581,194304,9.084517478942871
1708935896.622776,195360,9.084457397460938
1708936329.621473,196416,9.08304214477539
1708936763.898878,197472,9.088820457458496
1708937194.0057225,198528,9.085854530334473
1708937624.289306,199584,9.084245681762695
1708938053.646798,200640,9.08523178100586
1708938483.0705287,201696,9.071200370788574
1708938911.161392,202752,9.082630157470703
1708939339.3769896,203808,9.084470748901367
1708939772.4020402,204864,9.086160659790039
1708940198.8471649,205920,9.087188720703125
1708940626.609775,206976,9.084721565246582
1708941055.034234,208032,9.085441589355469
1708941486.239576,209088,9.082707405090332
1708941910.553917,210144,9.084943771362305
1708942341.537124,211200,9.088878631591797
1708942774.080061,212256,9.091653823852539
1708943206.3633819,213312,9.085552215576172
1708943636.2372112,214368,9.086886405944824
1708944065.6817093,215424,9.087895393371582
1708944491.6330395,216480,9.08756160736084
1708944922.5095046,217536,9.091949462890625
1708945351.159799,218592,9.091652870178223
1708945781.9825287,219648,9.086350440979004
1708946210.9532795,220704,9.049837112426758
1708946648.6088533,221760,9.079742431640625
1708947079.6824827,222816,9.082442283630371
1708947509.6724372,223872,9.085558891296387
1708947936.22003,224928,9.082208633422852
1708948365.0865397,225984,9.087364196777344
1708948798.4241838,227040,9.087958335876465
1708949229.6550674,228096,9.089582443237305
1708949661.4412673,229152,9.092360496520996
1708950087.1469696,230208,9.089746475219727
1708950514.1953843,231264,9.077103614807129
1708950944.2865186,232320,9.084158897399902
1708951374.0433803,233376,9.085441589355469
1708951803.46121,234432,9.091686248779297
1708952237.498257,235488,9.086735725402832
1708952668.4242527,236544,9.093697547912598
1708953098.350768,237600,9.088629722595215
1708953530.2784908,238656,9.090237617492676
1708953961.3490736,239712,9.08913803100586
1708954395.2267842,240768,9.09156322479248
1708954824.7521496,241824,9.091512680053711
1708955252.1727397,242880,9.091594696044922
1708955684.0815852,243936,9.093667030334473
1708956113.1647115,244992,9.093732833862305
1708956542.2316852,246048,9.08846664428711
1708956969.8090563,247104,9.090638160705566
1708957400.3920357,248160,9.086462020874023
1708957839.1820176,249216,9.094494819641113
1708958269.2390673,250272,9.094425201416016
1708958698.5413337,251328,9.09556770324707
1708959128.49193,252384,9.089364051818848
1708959558.8741367,253440,9.090246200561523
1708959987.77633,254496,9.089887619018555
1708960414.216335,255552,9.091341018676758
1708960846.3258102,256608,9.091249465942383
1708961275.7479913,257664,9.089021682739258
1708961707.4268694,258720,9.089167594909668
1708962136.176296,259776,9.089690208435059
1708962567.6143825,260832,9.09224796295166
1708962994.6168823,261888,9.092107772827148
1708963426.4823718,262944,9.095398902893066
1708963855.453163,264000,9.096369743347168
1708964286.153036,265056,9.091795921325684
1708964717.5443833,266112,9.06045913696289
1708965148.994743,267168,9.087721824645996
1708965580.0226717,268224,9.085878372192383
1708966011.3241525,269280,9.093584060668945
1708966438.9387405,270336,9.092060089111328
1708966869.9796224,271392,9.087780952453613
1708967299.8986814,272448,9.087801933288574
1708967733.9736032,273504,8.688641548156738
1708968163.862946,274560,9.095135688781738
1708968596.1309898,275616,9.092025756835938
1708969027.405048,276672,9.08604907989502
1708969457.4668164,277728,9.097817420959473
1708969885.311018,278784,9.09033489227295
1708970314.273902,279840,9.08686351776123
1708970749.5699766,280896,9.088943481445312
1708971177.5239654,281952,9.09058666229248
1708971605.201105,283008,9.083051681518555
1708972037.2124436,284064,9.088497161865234
1708972469.1808097,285120,9.081295013427734
1708972901.7428424,286176,9.082840919494629
1708973330.612055,287232,9.084118843078613
1708973759.0268655,288288,9.082731246948242
1708974191.0886545,289344,9.085162162780762
1708974624.2801585,290400,9.074472427368164
1708975053.0173676,291456,9.079158782958984
1708975482.7703824,292512,9.076489448547363
1708975910.9641528,293568,9.084887504577637
1708976341.249653,294624,9.07933521270752
1708976768.8872054,295680,9.082096099853516
1708977201.1182919,296736,9.081941604614258
1708977631.3520432,297792,9.083746910095215
1708978065.3783839,298848,9.085853576660156
1708978493.269542,299904,9.084081649780273
1708978923.253054,300960,9.08373737335205
1708979354.276308,302016,9.084514617919922
1708979785.7811391,303072,9.08597469329834
1708980215.5950723,304128,9.085626602172852
1708980648.1082191,305184,9.09000301361084
1708981077.047852,306240,9.087778091430664
1708981506.781588,307296,9.0875244140625
1708981940.0100243,308352,9.082930564880371
1708982368.633972,309408,9.085201263427734
1708982796.594016,310464,9.087854385375977
1708983224.9612017,311520,9.078161239624023
1708983649.6102765,312576,9.058539390563965
1708984072.2669053,313632,9.058168411254883
1708984495.6641848,314688,9.0596284866333
1708984921.896487,315744,9.059429168701172
1708985349.5021756,316800,9.058771133422852
1708985773.8089943,317856,9.058450698852539
1708986198.6463127,318912,9.064953804016113
1708986628.6985197,319968,9.08106803894043
1708987060.0321627,321024,9.08370304107666
1708987488.1072936,322080,9.087043762207031
1708987918.344806,323136,9.084379196166992
1708988345.4111466,324192,9.081124305725098
1708988774.8826644,325248,9.079696655273438
1708989205.6381643,326304,9.08060359954834
1708989632.3823102,327360,9.084490776062012
1708990057.1327243,328416,8.976964950561523
1708990475.0441859,329472,8.612467765808105
1708990903.121806,330528,8.76264476776123
1708991326.4639714,331584,8.76192855834961
1708991752.1933897,332640,8.701722145080566
1708992179.6713033,333696,8.753467559814453
1708992610.591831,334752,8.763897895812988
1708993038.8140454,335808,8.764897346496582
1708993467.5726283,336864,8.769803047180176
1708993896.8352659,337920,8.771525382995605
1708994328.1634588,338976,8.80434513092041
1708994757.0827868,340032,8.769950866699219
1708995183.554389,341088,8.774484634399414
1708995609.9541163,342144,8.772008895874023
1708996036.6650965,343200,8.78005313873291
1708996460.0579364,344256,8.798667907714844
1708996876.380055,345312,8.799630165100098
1708997296.6304474,346368,8.799445152282715
1708997716.1244879,347424,8.798103332519531
1708998138.1494787,348480,8.800346374511719
1708998558.076777,349536,8.798187255859375
1708998976.2498064,350592,8.798334121704102
1708999395.9750304,351648,8.79935073852539
1708999819.3597927,352704,8.795613288879395
1709000237.0552218,353760,8.798203468322754
1709000657.8317761,354816,8.797082901000977
1709001077.0830426,355872,8.796001434326172
1709001496.4643319,356928,8.796528816223145
1709001918.0028875,357984,8.796740531921387
1709002337.5191646,359040,8.79730224609375
1709002755.8305745,360096,8.795167922973633
1709003179.0533004,361152,8.794858932495117
1709003600.8410747,362208,8.800896644592285
1709004019.2343102,363264,8.797958374023438
1709004440.88574,364320,8.796307563781738
1709004861.817142,365376,8.797562599182129
1709005284.2243915,366432,8.798315048217773
1709005701.5634122,367488,8.798893928527832
1709006119.3008125,368544,8.796775817871094
1709006538.5313478,369600,8.694768905639648
1709006959.0797682,370656,8.798701286315918
1709007375.3760781,371712,8.79486083984375
1709007795.5128903,372768,8.797127723693848
1709008210.988382,373824,8.79625129699707
1709008631.057272,374880,8.757452964782715
1709009048.1605685,375936,8.797344207763672
1709009465.436486,376992,8.795628547668457
1709009883.8305466,378048,8.798043251037598
1709010300.4680977,379104,8.800134658813477
1709010722.9879837,380160,8.798911094665527
1709011144.5864813,381216,8.79904556274414
1709011564.972449,382272,8.774876594543457
1709011986.301618,383328,8.800830841064453
1709012405.4935255,384384,8.804656982421875
1709012823.4642954,385440,8.807886123657227
1709013241.9684474,386496,8.811115264892578
1709013660.644909,387552,8.7986478805542
1709014083.7022164,388608,8.81234359741211
1709014504.4184613,389664,8.809094429016113
1709014922.2470663,390720,8.8067045211792
1709015341.8257096,391776,8.809027671813965
1709015764.842837,392832,8.810892105102539
1709016182.4015877,393888,8.818083763122559
1709016598.3393638,394944,8.81075382232666
1709017017.3450387,396000,8.814270973205566
1709017439.2700546,397056,8.820690155029297
1709017856.1817036,398112,8.808237075805664
1709018276.700272,399168,8.807790756225586
1709018696.5649762,400224,8.815176010131836
1709019115.4614234,401280,8.815651893615723
1709019532.7910075,402336,8.807173728942871
1709019949.426563,403392,8.812335014343262
1709020364.8726933,404448,8.806617736816406
1709020782.865251,405504,8.815262794494629
1709021208.1532848,406560,8.805203437805176
1709021630.6908321,407616,8.809774398803711
1709022046.9406853,408672,8.819696426391602
1709022465.9999626,409728,8.81662654876709
1709022884.2780519,410784,8.814814567565918
1709023303.430064,411840,8.80966567993164
1709023724.8972125,412896,8.81179141998291
1709024141.6242259,413952,8.820648193359375
1709024559.510502,415008,8.819106101989746
1709024981.0280654,416064,8.819103240966797
1709025396.6341457,417120,8.814785957336426
1709025814.9703426,418176,8.816536903381348
1709026231.1540623,419232,8.8179349899292
1709026649.8022754,420288,8.823502540588379
1709027065.7507796,421344,8.824094772338867
1709027485.7354655,422400,8.816518783569336
1709027905.4901886,423456,8.81464958190918
1709028324.6827564,424512,8.818222999572754
1709028745.3743045,425568,8.810336112976074
1709029162.279706,426624,8.814641952514648
1709029581.9893963,427680,8.811245918273926
1709030000.5343177,428736,8.818766593933105
1709030417.8448243,429792,8.817059516906738
1709030832.3368025,430848,8.813444137573242
1709031250.3120313,431904,8.81743049621582
1709031667.4279234,432960,8.815348625183105
1709032087.4639976,434016,8.816597938537598
1709032503.6885223,435072,8.81357192993164
1709032921.5899305,436128,8.818219184875488
1709033337.0327334,437184,8.818777084350586
1709033754.7098222,438240,8.819337844848633
1709034168.1432588,439296,8.823567390441895
1709034585.5244467,440352,8.824440956115723
1709035002.9788847,441408,8.822741508483887
1709035421.022346,442464,8.819968223571777
1709035839.62453,443520,8.81804370880127
1709036257.7911897,444576,8.821471214294434
1709036675.4567606,445632,8.80986213684082
1709037110.6373272,446688,8.816951751708984
1709037525.57741,447744,8.81370735168457
1709037942.4457524,448800,8.81856632232666
1709038362.4122624,449856,8.809975624084473
1709038779.2250512,450912,8.820247650146484
1709039200.1160724,451968,8.81655216217041
1709039619.2152855,453024,8.82158088684082
1709040034.8325543,454080,8.81447696685791
1709040448.9472377,455136,8.82117748260498
1709040868.2684355,456192,8.816473007202148
1709041283.1158624,457248,8.813953399658203
1709041700.054847,458304,8.822084426879883
1709042114.7942474,459360,8.818428993225098
1709042535.3364792,460416,8.819939613342285
1709042955.540503,461472,8.822443962097168
1709043373.9506853,462528,8.817890167236328
1709043791.2578645,463584,8.802936553955078
1709044209.5623724,464640,8.816487312316895
1709044625.140466,465696,8.82117748260498
1709045040.6782765,466752,8.81658935546875
1709045457.691352,467808,8.821046829223633
1709045875.8623457,468864,8.823224067687988
1709046294.563665,469920,8.813084602355957
1709046710.971846,470976,8.812416076660156
1709047127.6936986,472032,8.816798210144043
1709047546.2155457,473088,8.812505722045898
1709047961.612636,474144,8.813549995422363
1709048378.258329,475200,8.813214302062988
1709048797.907215,476256,8.818737030029297
1709049214.3509238,477312,8.815964698791504
1709049635.145375,478368,8.814050674438477
1709050053.2134833,479424,8.821760177612305
1709050471.8227801,480480,8.818340301513672
1709050888.6499777,481536,8.821743965148926
1709051306.406946,482592,8.821173667907715
1709051722.3952591,483648,8.823341369628906
1709052136.6902177,484704,8.823257446289062
1709052552.8811407,485760,8.817736625671387
1709052972.5664186,486816,8.818192481994629
1709053392.528494,487872,8.8185453414917
1709053809.740033,488928,8.822795867919922
1709054227.7708857,489984,8.818536758422852
1709054644.0896258,491040,8.816908836364746
1709055061.5519416,492096,8.806469917297363
1709055478.4324522,493152,8.812323570251465
1709055894.8400471,494208,8.823366165161133
1709056311.454369,495264,8.816413879394531
1709056730.8707058,496320,8.810348510742188
1709057150.2712271,497376,8.817359924316406
1709057567.7552288,498432,8.815681457519531
1709057984.4152606,499488,8.820403099060059
1709058403.9119942,500544,8.810954093933105
1709058821.9265423,501600,8.809103965759277
1709059236.4806306,502656,8.820812225341797
1709059652.8389096,503712,8.820798873901367
1709060073.2258322,504768,8.812447547912598
1709060494.5256693,505824,8.81458568572998
1709060907.1887977,506880,8.819860458374023
1709061321.377609,507936,8.817852020263672
1709061738.3667374,508992,8.820561408996582
1709062155.420771,510048,8.811068534851074
1709062571.501472,511104,8.811749458312988
1709062986.6834319,512160,8.818869590759277
1709063405.5735047,513216,8.814931869506836
1709063822.8791747,514272,8.814175605773926
1709064241.999779,515328,8.812726974487305
1709064658.5366595,516384,8.815892219543457
1709065073.645978,517440,8.825531005859375
1709065490.8037035,518496,8.820822715759277
1709065905.8735137,519552,8.813094139099121
1709066322.0451334,520608,8.821686744689941
1709066741.6962073,521664,8.818950653076172
1709067161.1206622,522720,8.826549530029297
1709067578.312296,523776,8.81260871887207
1709067995.6402023,524832,8.819952964782715
1709068414.4037993,525888,8.816137313842773
1709068831.0221238,526944,8.815962791442871
1709069249.3156495,528000,8.81548023223877
1709069664.2289383,529056,8.819503784179688
1709070081.715675,530112,8.829670906066895
1709070498.6486807,531168,8.815018653869629
1709070918.3555048,532224,8.8145170211792
1709071336.0957017,533280,8.811570167541504
1709071753.2067256,534336,8.810070991516113
1709072169.4117935,535392,8.812177658081055
1709072588.8763936,536448,8.82049560546875
1709073003.3889713,537504,8.825807571411133
1709073418.6752274,538560,8.820302963256836
1709073836.4406211,539616,8.814712524414062
1709074254.671732,540672,8.818568229675293
1709074674.2389011,541728,8.817109107971191
1709075089.9054224,542784,8.8148193359375
1709075508.2592907,543840,8.818772315979004
1709075924.3995972,544896,8.812723159790039
1709076341.0701942,545952,8.815319061279297
1709076758.674078,547008,8.823053359985352
1709077178.593323,548064,8.81797981262207
1709077595.192553,549120,8.813416481018066
1709078013.6562593,550176,8.814682006835938
1709078430.995096,551232,8.808119773864746
1709078849.342187,552288,8.81279468536377
1709079270.0793023,553344,8.817154884338379
1709079689.6265182,554400,8.812776565551758
1709080110.275803,555456,8.815232276916504
1709080527.2012322,556512,8.8119478225708
1709080947.0745168,557568,8.815179824829102
1709081367.381808,558624,8.809329986572266
1709081786.4713237,559680,8.814191818237305
1709082202.1380415,560736,8.818672180175781
1709082620.9519746,561792,8.812734603881836
1709083036.7242622,562848,8.817795753479004
1709083454.425929,563904,8.818804740905762
1709083870.045067,564960,8.811342239379883
1709084288.0013568,566016,8.805216789245605
1709084704.3648484,567072,8.812325477600098
1709085124.4817178,568128,8.812170028686523
1709085546.826251,569184,8.815797805786133
1709085967.3892353,570240,8.813434600830078
1709086383.9960077,571296,8.812305450439453
1709086801.3345358,572352,8.810453414916992
1709087220.8001764,573408,8.816606521606445
1709087638.6742935,574464,8.810039520263672
1709088061.1823595,575520,8.810739517211914
1709088481.2399483,576576,8.81053638458252
1709088901.587274,577632,8.812286376953125
